,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
200,Aizwal,23.737,92.729,2021-06-12,257.43291666666664,2.3024999999999998,0.7233333333333333,3.9883333333333346
201,Aizwal,23.737,92.729,2021-06-13,227.2529166666667,1.554166666666667,0.7804166666666665,3.3212499999999996
202,Aizwal,23.737,92.729,2021-06-14,218.0041666666667,1.5391666666666672,0.5333333333333333,2.4341666666666675
203,Aizwal,23.737,92.729,2021-06-15,223.84583333333327,1.1270833333333332,0.41375000000000006,2.0095833333333335
204,Aizwal,23.737,92.729,2021-06-16,235.94541666666666,1.4520833333333332,0.5429166666666667,3.776666666666667
205,Aizwal,23.737,92.729,2021-06-17,253.81750000000002,1.708333333333333,0.5875,6.038749999999999
206,Aizwal,23.737,92.729,2021-06-18,233.44208333333327,1.857083333333333,0.46625,4.011666666666666
207,Aizwal,23.737,92.729,2021-06-19,233.79,0.9670833333333331,0.34833333333333344,4.81125
208,Aizwal,23.737,92.729,2021-06-20,217.79500000000004,0.9779166666666667,0.44500000000000006,4.464166666666667
209,Aizwal,23.737,92.729,2021-06-21,242.82916666666668,1.460416666666667,0.7570833333333332,6.217083333333334
210,Aizwal,23.737,92.729,2021-06-22,242.34291666666672,1.4445833333333338,0.6120833333333334,5.543333333333332
211,Aizwal,23.737,92.729,2021-06-23,228.85208333333335,1.0729166666666667,0.4133333333333333,1.9891666666666674
212,Aizwal,23.737,92.729,2021-06-24,229.82458333333332,1.0262499999999999,0.41124999999999995,1.261666666666667
213,Aizwal,23.737,92.729,2021-06-25,225.51458333333338,0.9512499999999999,0.42375,2.086666666666667
214,Aizwal,23.737,92.729,2021-06-26,219.74250000000004,0.6691666666666668,0.34583333333333327,1.1904166666666665
215,Aizwal,23.737,92.729,2021-06-27,240.18708333333325,0.7599999999999999,0.3941666666666666,1.8525
216,Aizwal,23.737,92.729,2021-06-28,225.51458333333332,1.124583333333333,0.5583333333333333,3.2487499999999994
217,Aizwal,23.737,92.729,2021-06-29,215.08416666666673,0.9324999999999998,0.47458333333333336,3.73375
218,Aizwal,23.737,92.729,2021-06-30,211.60624999999996,1.06625,0.44041666666666673,2.9204166666666667
219,Aizwal,23.737,92.729,2021-07-01,203.74958333333336,1.1670833333333335,0.4683333333333332,1.76625
220,Aizwal,23.737,92.729,2021-07-02,203.95708333333334,1.10625,0.3858333333333333,1.8091666666666664
221,Aizwal,23.737,92.729,2021-07-03,208.61666666666667,0.8266666666666667,0.3345833333333334,2.22875
222,Aizwal,23.737,92.729,2021-07-04,201.59333333333333,0.8775000000000003,0.36666666666666664,1.850833333333333
223,Aizwal,23.737,92.729,2021-07-05,224.40166666666664,0.9229166666666665,0.42291666666666655,1.499583333333333
224,Aizwal,23.737,92.729,2021-07-06,234.7620833333333,0.9883333333333334,0.4395833333333334,1.6075
225,Aizwal,23.737,92.729,2021-07-07,223.28958333333335,1.2729166666666667,0.4962499999999999,2.6095833333333336
226,Aizwal,23.737,92.729,2021-07-08,231.35749999999996,1.6550000000000002,0.5641666666666666,2.90875
227,Aizwal,23.737,92.729,2021-07-09,239.00374999999997,1.7654166666666666,0.5833333333333333,3.4995833333333337
228,Aizwal,23.737,92.729,2021-07-10,241.85500000000005,1.4962499999999999,0.4766666666666665,3.6570833333333326
229,Aizwal,23.737,92.729,2021-07-11,248.9475,1.7408333333333337,0.5670833333333334,3.6437499999999994
230,Aizwal,23.737,92.729,2021-07-12,250.89583333333334,1.4266666666666665,0.59125,3.6750000000000003
231,Aizwal,23.737,92.729,2021-07-13,226.4183333333333,1.0962500000000004,0.5183333333333332,1.5466666666666666
232,Aizwal,23.737,92.729,2021-07-14,257.2245833333333,1.787916666666667,0.8641666666666667,5.459166666666666
233,Aizwal,23.737,92.729,2021-07-15,239.77041666666665,1.8837500000000003,0.7716666666666666,4.274166666666667
234,Aizwal,23.737,92.729,2021-07-16,223.2895833333333,1.5199999999999998,0.6683333333333336,3.3924999999999996
235,Aizwal,23.737,92.729,2021-07-17,230.03416666666666,1.3458333333333334,0.6104166666666667,4.194166666666667
236,Aizwal,23.737,92.729,2021-07-18,229.61791666666662,1.2341666666666666,0.6283333333333332,2.5908333333333333
237,Aizwal,23.737,92.729,2021-07-19,244.42916666666665,1.3779166666666667,0.6441666666666667,3.455833333333333
238,Aizwal,23.737,92.729,2021-07-20,235.3191666666667,1.3462499999999997,0.5570833333333335,3.415416666666667
239,Aizwal,23.737,92.729,2021-07-21,268.14124999999996,2.592916666666667,0.8537500000000001,4.0025
240,Aizwal,23.737,92.729,2021-07-22,284.97125000000005,2.7104166666666667,1.0800000000000003,5.4745833333333325
241,Aizwal,23.737,92.729,2021-07-23,227.04416666666668,1.3637499999999998,0.5191666666666666,3.345833333333333
242,Aizwal,23.737,92.729,2021-07-24,212.44124999999997,0.8854166666666666,0.35999999999999993,1.9829166666666662
243,Aizwal,23.737,92.729,2021-07-25,216.405,1.0533333333333332,0.4383333333333333,2.9458333333333333
244,Aizwal,23.737,92.729,2021-07-26,268.55916666666667,1.6633333333333338,0.6858333333333334,4.873333333333333
245,Aizwal,23.737,92.729,2021-07-27,254.65166666666667,1.559583333333334,0.4983333333333335,3.327916666666667
246,Aizwal,23.737,92.729,2021-07-28,241.5783333333334,1.5225,0.5116666666666667,5.598333333333334
247,Aizwal,23.737,92.729,2021-07-29,248.39249999999996,1.6075,0.5029166666666666,6.167499999999998
248,Aizwal,23.737,92.729,2021-07-30,237.82291666666666,1.09375,0.36166666666666675,3.4100000000000006
249,Aizwal,23.737,92.729,2021-07-31,225.58291666666665,0.9641666666666665,0.3666666666666667,1.569166666666667
250,Aizwal,23.737,92.729,2021-08-01,228.78208333333328,0.9249999999999999,0.37291666666666673,4.419583333333334
251,Aizwal,23.737,92.729,2021-08-02,229.40958333333333,1.3187500000000003,0.6195833333333334,6.103333333333335
252,Aizwal,23.737,92.729,2021-08-03,254.7895833333333,1.9433333333333334,0.8654166666666666,6.710833333333333
253,Aizwal,23.737,92.729,2021-08-04,265.77708333333334,1.3016666666666665,0.5716666666666665,5.180416666666667
254,Aizwal,23.737,92.729,2021-08-05,293.3154166666666,1.1741666666666666,0.6808333333333333,5.229583333333334
255,Aizwal,23.737,92.729,2021-08-06,315.84583333333336,1.1708333333333332,0.4475,11.180833333333332
256,Aizwal,23.737,92.729,2021-08-07,223.15000000000006,0.8000000000000002,0.3216666666666667,5.333749999999999
257,Aizwal,23.737,92.729,2021-08-08,229.06041666666673,0.8241666666666667,0.4116666666666666,4.0024999999999995
258,Aizwal,23.737,92.729,2021-08-09,222.66291666666666,1.0125,0.49958333333333327,3.23875
259,Aizwal,23.737,92.729,2021-08-10,217.3095833333333,0.9349999999999999,0.4170833333333333,1.9891666666666667
260,Aizwal,23.737,92.729,2021-08-11,223.70625000000004,1.0229166666666667,0.42375,1.9312500000000001
261,Aizwal,23.737,92.729,2021-08-12,232.2591666666667,0.9333333333333332,0.43291666666666667,3.6887499999999993
262,Aizwal,23.737,92.729,2021-08-13,219.25625000000002,0.9800000000000001,0.36333333333333334,1.5145833333333332
263,Aizwal,23.737,92.729,2021-08-14,222.7329166666667,0.8158333333333331,0.3891666666666667,2.747916666666667
264,Aizwal,23.737,92.729,2021-08-15,240.25708333333338,1.3545833333333333,0.655,4.933333333333332
265,Aizwal,23.737,92.729,2021-08-16,239.8404166666667,1.3991666666666667,0.6370833333333333,3.3954166666666676
266,Aizwal,23.737,92.729,2021-08-17,205.14,1.067083333333333,0.41,1.2254166666666666
