,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
129,Thiruvananthapuram,8.474,76.874,2021-04-02,222.80291666666668,0.4024999999999999,0.5895833333333335,32.65166666666667
130,Thiruvananthapuram,8.474,76.874,2021-04-03,231.56416666666667,1.1466666666666667,1.2587500000000003,47.097500000000004
131,Thiruvananthapuram,8.474,76.874,2021-04-04,256.59874999999994,2.747916666666667,2.8074999999999997,49.10291666666668
132,Thiruvananthapuram,8.474,76.874,2021-04-05,252.56499999999994,2.659166666666667,2.98375,50.112083333333324
133,Thiruvananthapuram,8.474,76.874,2021-04-06,290.39458333333334,3.4308333333333336,3.4895833333333335,45.24583333333333
134,Thiruvananthapuram,8.474,76.874,2021-04-07,260.9804166666666,2.5929166666666665,3.239583333333334,28.67791666666666
135,Thiruvananthapuram,8.474,76.874,2021-04-08,252.42624999999998,1.5383333333333333,2.2150000000000003,19.10375
136,Thiruvananthapuram,8.474,76.874,2021-04-09,234.48625,0.6891666666666666,1.0070833333333333,11.072916666666666
137,Thiruvananthapuram,8.474,76.874,2021-04-10,267.86375000000004,2.072083333333333,2.122083333333333,14.071666666666667
138,Thiruvananthapuram,8.474,76.874,2021-04-11,277.53041666666667,2.3558333333333334,3.860833333333334,25.202916666666663
139,Thiruvananthapuram,8.474,76.874,2021-04-12,308.61375000000004,2.164166666666667,3.2695833333333333,35.277499999999996
140,Thiruvananthapuram,8.474,76.874,2021-04-13,321.82666666666665,4.617083333333334,3.2150000000000003,17.1225
141,Thiruvananthapuram,8.474,76.874,2021-04-14,222.38583333333338,0.7083333333333334,0.6283333333333333,8.612499999999999
142,Thiruvananthapuram,8.474,76.874,2021-04-15,233.23291666666663,1.8279166666666666,1.3966666666666667,7.858750000000001
143,Thiruvananthapuram,8.474,76.874,2021-04-16,245.33208333333326,1.3366666666666667,1.04875,4.95375
144,Thiruvananthapuram,8.474,76.874,2021-04-17,243.94250000000002,1.2091666666666667,0.9279166666666665,4.707083333333332
145,Thiruvananthapuram,8.474,76.874,2021-04-18,268.97583333333336,3.1291666666666664,2.6479166666666667,6.401666666666666
146,Thiruvananthapuram,8.474,76.874,2021-04-19,247.41916666666668,1.9841666666666666,1.5929166666666668,4.970416666666666
147,Thiruvananthapuram,8.474,76.874,2021-04-20,297.34833333333336,2.289166666666667,2.2616666666666667,7.859999999999999
148,Thiruvananthapuram,8.474,76.874,2021-04-21,281.4245833333334,2.5420833333333337,2.8212499999999996,12.415416666666665
149,Thiruvananthapuram,8.474,76.874,2021-04-22,291.0895833333334,2.723333333333333,2.637916666666667,14.066250000000002
150,Thiruvananthapuram,8.474,76.874,2021-04-23,273.00999999999993,2.6075000000000004,2.38875,15.965416666666664
151,Thiruvananthapuram,8.474,76.874,2021-04-24,244.01166666666668,1.9866666666666664,1.8579166666666664,11.812083333333334
152,Thiruvananthapuram,8.474,76.874,2021-04-25,250.47958333333338,1.8379166666666666,1.8795833333333336,10.202916666666667
153,Thiruvananthapuram,8.474,76.874,2021-04-26,262.30041666666665,2.154583333333333,2.547083333333333,10.330416666666668
154,Thiruvananthapuram,8.474,76.874,2021-04-27,227.87916666666658,1.37375,1.3229166666666663,8.389999999999999
155,Thiruvananthapuram,8.474,76.874,2021-04-28,216.54500000000004,1.2141666666666666,0.9908333333333333,6.201666666666667
156,Thiruvananthapuram,8.474,76.874,2021-04-29,209.24375,1.2654166666666669,1.2920833333333333,8.426666666666666
157,Thiruvananthapuram,8.474,76.874,2021-04-30,294.5670833333333,2.1091666666666664,2.265416666666667,10.51875
158,Thiruvananthapuram,8.474,76.874,2021-05-01,211.11958333333334,0.8858333333333336,0.7941666666666668,6.593333333333334
159,Thiruvananthapuram,8.474,76.874,2021-05-02,279.3379166666667,4.894166666666666,3.4183333333333334,7.673749999999998
160,Thiruvananthapuram,8.474,76.874,2021-05-03,211.26000000000008,1.8754166666666665,0.9075000000000001,2.2033333333333336
161,Thiruvananthapuram,8.474,76.874,2021-05-04,283.0229166666667,5.562916666666666,3.3358333333333334,7.830833333333334
162,Thiruvananthapuram,8.474,76.874,2021-05-05,297.34875,6.711666666666665,4.355416666666667,8.197083333333333
163,Thiruvananthapuram,8.474,76.874,2021-05-06,233.58124999999995,3.5470833333333336,2.2858333333333336,3.946249999999999
164,Thiruvananthapuram,8.474,76.874,2021-05-07,318.20916666666665,5.931250000000001,3.4525,7.923750000000001
165,Thiruvananthapuram,8.474,76.874,2021-05-08,286.22166666666675,2.383333333333333,2.0658333333333334,6.6670833333333315
166,Thiruvananthapuram,8.474,76.874,2021-05-09,341.57541666666674,4.601249999999999,3.1950000000000003,8.117500000000001
167,Thiruvananthapuram,8.474,76.874,2021-05-10,204.4458333333333,1.21375,0.4741666666666667,0.7675000000000001
168,Thiruvananthapuram,8.474,76.874,2021-05-11,208.82583333333335,1.5216666666666665,0.38125000000000003,0.52375
169,Thiruvananthapuram,8.474,76.874,2021-05-12,211.39708333333337,1.6591666666666667,0.5087500000000001,0.61
170,Thiruvananthapuram,8.474,76.874,2021-05-13,224.05375,1.0004166666666665,0.3620833333333333,1.4433333333333334
171,Thiruvananthapuram,8.474,76.874,2021-05-14,216.95999999999995,0.6345833333333334,0.5491666666666667,5.932916666666666
172,Thiruvananthapuram,8.474,76.874,2021-05-15,214.17791666666665,0.744583333333333,0.4791666666666667,4.001250000000001
173,Thiruvananthapuram,8.474,76.874,2021-05-16,217.7266666666666,1.0891666666666666,1.05625,4.6241666666666665
174,Thiruvananthapuram,8.474,76.874,2021-05-17,212.58041666666665,0.7345833333333335,0.6966666666666667,3.9429166666666666
175,Thiruvananthapuram,8.474,76.874,2021-05-18,204.86249999999995,0.7508333333333335,0.49041666666666667,2.2254166666666673
176,Thiruvananthapuram,8.474,76.874,2021-05-19,206.2541666666666,0.7575000000000002,0.3829166666666666,1.3820833333333333
177,Thiruvananthapuram,8.474,76.874,2021-05-20,201.17458333333332,0.8695833333333335,0.39208333333333334,1.1370833333333334
178,Thiruvananthapuram,8.474,76.874,2021-05-21,203.54041666666663,1.0708333333333333,0.44000000000000017,1.5737499999999998
179,Thiruvananthapuram,8.474,76.874,2021-05-22,207.43499999999995,1.0408333333333333,0.3091666666666667,0.9225
180,Thiruvananthapuram,8.474,76.874,2021-05-23,224.19416666666675,0.9220833333333335,0.585,3.273333333333333
181,Thiruvananthapuram,8.474,76.874,2021-05-24,211.1916666666666,0.6862499999999999,0.355,1.7908333333333335
182,Thiruvananthapuram,8.474,76.874,2021-05-25,208.47958333333327,1.2529166666666667,0.3100000000000001,1.5483333333333331
183,Thiruvananthapuram,8.474,76.874,2021-05-26,208.82624999999987,0.67625,0.27999999999999997,1.40625
184,Thiruvananthapuram,8.474,76.874,2021-05-27,207.57416666666668,0.7399999999999999,0.8741666666666666,5.169166666666667
185,Thiruvananthapuram,8.474,76.874,2021-05-28,209.3125,0.6766666666666666,0.7366666666666665,4.421666666666666
186,Thiruvananthapuram,8.474,76.874,2021-05-29,206.80916666666667,0.6533333333333334,0.7170833333333334,4.386250000000001
187,Thiruvananthapuram,8.474,76.874,2021-05-30,208.47958333333327,0.69375,0.9274999999999999,6.46375
188,Thiruvananthapuram,8.474,76.874,2021-05-31,200.96458333333328,0.8541666666666666,0.8133333333333334,3.8370833333333336
189,Thiruvananthapuram,8.474,76.874,2021-06-01,234.20541666666668,3.0329166666666665,2.6695833333333336,6.337499999999999
190,Thiruvananthapuram,8.474,76.874,2021-06-02,195.05625000000006,0.9258333333333334,1.0508333333333335,4.054999999999999
191,Thiruvananthapuram,8.474,76.874,2021-06-03,201.52375000000004,0.78125,0.5858333333333333,1.3320833333333335
192,Thiruvananthapuram,8.474,76.874,2021-06-04,201.1058333333334,0.6995833333333334,0.6054166666666667,2.4012499999999997
193,Thiruvananthapuram,8.474,76.874,2021-06-05,196.0329166666667,1.095,0.7404166666666666,2.75625
194,Thiruvananthapuram,8.474,76.874,2021-06-06,204.16583333333332,1.0587499999999999,0.9474999999999999,3.5087499999999996
195,Thiruvananthapuram,8.474,76.874,2021-06-07,193.8758333333333,0.6004166666666667,0.5679166666666666,2.7725000000000004
196,Thiruvananthapuram,8.474,76.874,2021-06-08,205.69541666666666,1.68875,1.4683333333333335,4.139166666666667
197,Thiruvananthapuram,8.474,76.874,2021-06-09,219.8829166666667,2.906666666666666,2.1979166666666665,7.486666666666667
198,Thiruvananthapuram,8.474,76.874,2021-06-10,201.9416666666667,1.3,1.24125,6.365833333333334
199,Thiruvananthapuram,8.474,76.874,2021-06-11,197.48958333333334,0.8337499999999999,0.7158333333333333,4.040000000000001
200,Thiruvananthapuram,8.474,76.874,2021-06-12,194.5041666666667,0.8566666666666666,0.6395833333333333,2.5145833333333334
201,Thiruvananthapuram,8.474,76.874,2021-06-13,194.91791666666666,0.7287500000000001,0.45874999999999994,2.365833333333333
202,Thiruvananthapuram,8.474,76.874,2021-06-14,191.37041666666667,0.7245833333333335,0.7325000000000003,4.299166666666666
203,Thiruvananthapuram,8.474,76.874,2021-06-15,203.8899999999999,0.6270833333333333,0.6445833333333332,5.019166666666667
204,Thiruvananthapuram,8.474,76.874,2021-06-16,207.2254166666667,0.9724999999999998,1.0245833333333336,5.312083333333335
205,Thiruvananthapuram,8.474,76.874,2021-06-17,197.6291666666667,0.6316666666666667,0.6604166666666667,4.8929166666666655
206,Thiruvananthapuram,8.474,76.874,2021-06-18,197.41916666666668,0.7062499999999999,0.6583333333333334,4.35625
207,Thiruvananthapuram,8.474,76.874,2021-06-19,200.68874999999994,1.16375,1.1512499999999999,5.3879166666666665
208,Thiruvananthapuram,8.474,76.874,2021-06-20,222.10791666666668,2.911666666666667,2.3979166666666667,6.513333333333335
209,Thiruvananthapuram,8.474,76.874,2021-06-21,215.84833333333333,2.36,1.9904166666666665,4.259166666666666
210,Thiruvananthapuram,8.474,76.874,2021-06-22,222.03750000000002,2.778333333333333,2.0779166666666664,3.945416666666668
211,Thiruvananthapuram,8.474,76.874,2021-06-23,217.7266666666667,2.1304166666666666,1.7695833333333333,5.1675
212,Thiruvananthapuram,8.474,76.874,2021-06-24,207.50458333333333,1.4991666666666663,1.3779166666666665,6.466666666666668
213,Thiruvananthapuram,8.474,76.874,2021-06-25,201.03583333333324,0.6808333333333333,0.7654166666666667,5.876249999999999
214,Thiruvananthapuram,8.474,76.874,2021-06-26,220.92499999999998,2.2308333333333334,1.79625,5.943750000000001
215,Thiruvananthapuram,8.474,76.874,2021-06-27,194.91791666666668,0.8158333333333333,0.7858333333333335,3.748750000000001
216,Thiruvananthapuram,8.474,76.874,2021-06-28,263.83,4.926249999999999,3.6733333333333325,6.853749999999999
217,Thiruvananthapuram,8.474,76.874,2021-06-29,236.085,3.2633333333333336,2.5420833333333333,7.5516666666666685
218,Thiruvananthapuram,8.474,76.874,2021-06-30,198.74166666666667,0.7483333333333334,0.7241666666666667,5.112916666666666
219,Thiruvananthapuram,8.474,76.874,2021-07-01,205.76416666666668,1.1737499999999998,1.0791666666666668,3.356666666666667
220,Thiruvananthapuram,8.474,76.874,2021-07-02,193.87624999999994,0.9720833333333333,0.8520833333333332,4.065833333333334
221,Thiruvananthapuram,8.474,76.874,2021-07-03,216.96166666666667,2.3766666666666665,1.89,3.252916666666667
222,Thiruvananthapuram,8.474,76.874,2021-07-04,257.71125,4.882916666666667,3.5537499999999995,6.3254166666666665
223,Thiruvananthapuram,8.474,76.874,2021-07-05,231.49666666666667,3.4216666666666664,2.6545833333333335,4.274583333333333
224,Thiruvananthapuram,8.474,76.874,2021-07-06,211.95416666666662,1.2966666666666664,1.1320833333333333,1.8983333333333332
225,Thiruvananthapuram,8.474,76.874,2021-07-07,209.86791666666662,1.4437499999999999,1.1966666666666668,1.8075
226,Thiruvananthapuram,8.474,76.874,2021-07-08,198.67166666666662,0.8350000000000001,0.7120833333333333,1.7341666666666666
227,Thiruvananthapuram,8.474,76.874,2021-07-09,192.06833333333338,0.5075,0.43791666666666673,2.2987499999999996
228,Thiruvananthapuram,8.474,76.874,2021-07-10,196.58833333333334,0.6754166666666669,0.7808333333333334,5.1845833333333315
229,Thiruvananthapuram,8.474,76.874,2021-07-11,195.9608333333334,0.5841666666666668,0.8524999999999999,9.570833333333333
230,Thiruvananthapuram,8.474,76.874,2021-07-12,197.4916666666666,0.7050000000000001,0.8925,8.688750000000002
231,Thiruvananthapuram,8.474,76.874,2021-07-13,233.09458333333336,2.8320833333333333,2.14125,9.254999999999999
232,Thiruvananthapuram,8.474,76.874,2021-07-14,278.71125,6.929583333333334,4.117916666666667,9.215833333333336
233,Thiruvananthapuram,8.474,76.874,2021-07-15,217.65791666666664,1.974166666666667,1.5054166666666668,5.119583333333333
234,Thiruvananthapuram,8.474,76.874,2021-07-16,280.17249999999996,6.476666666666667,4.251666666666666,10.102083333333335
235,Thiruvananthapuram,8.474,76.874,2021-07-17,240.32666666666668,3.6295833333333327,2.7925,9.534583333333332
236,Thiruvananthapuram,8.474,76.874,2021-07-18,211.60749999999993,1.7708333333333333,1.6158333333333335,8.361666666666668
237,Thiruvananthapuram,8.474,76.874,2021-07-19,211.32916666666665,1.582916666666667,1.7079166666666667,8.702083333333334
238,Thiruvananthapuram,8.474,76.874,2021-07-20,199.92375,0.9441666666666667,0.9683333333333334,5.116666666666668
239,Thiruvananthapuram,8.474,76.874,2021-07-21,202.14874999999995,0.7600000000000001,0.7575,3.9287500000000004
240,Thiruvananthapuram,8.474,76.874,2021-07-22,201.66166666666675,0.8087500000000002,0.80875,5.0575
241,Thiruvananthapuram,8.474,76.874,2021-07-23,196.51791666666668,1.0570833333333336,0.6995833333333331,3.8949999999999996
242,Thiruvananthapuram,8.474,76.874,2021-07-24,196.5866666666667,0.9154166666666667,0.47500000000000003,1.7154166666666664
243,Thiruvananthapuram,8.474,76.874,2021-07-25,205.48750000000004,0.8854166666666666,0.7999999999999999,1.727916666666667
244,Thiruvananthapuram,8.474,76.874,2021-07-26,199.78291666666658,0.57125,0.6354166666666667,3.9175
245,Thiruvananthapuram,8.474,76.874,2021-07-27,197.69875,0.8666666666666667,0.5608333333333333,2.27125
246,Thiruvananthapuram,8.474,76.874,2021-07-28,205.2783333333333,1.4220833333333334,1.4000000000000001,4.153333333333333
247,Thiruvananthapuram,8.474,76.874,2021-07-29,212.3025,2.305,1.9445833333333333,6.978750000000001
248,Thiruvananthapuram,8.474,76.874,2021-07-30,194.36291666666668,1.1887499999999998,1.26875,5.935416666666666
249,Thiruvananthapuram,8.474,76.874,2021-07-31,205.41791666666663,2.134583333333333,1.7824999999999998,7.137499999999999
250,Thiruvananthapuram,8.474,76.874,2021-08-01,216.82333333333335,2.6770833333333335,2.4725000000000006,11.192499999999997
251,Thiruvananthapuram,8.474,76.874,2021-08-02,199.99541666666667,1.1929166666666668,1.5199999999999998,7.394166666666668
252,Thiruvananthapuram,8.474,76.874,2021-08-03,200.48083333333332,1.4608333333333332,1.4733333333333334,5.542083333333333
253,Thiruvananthapuram,8.474,76.874,2021-08-04,196.51708333333337,0.9058333333333334,1.1154166666666667,2.9124999999999996
254,Thiruvananthapuram,8.474,76.874,2021-08-05,197.28208333333336,1.0858333333333332,1.3699999999999999,5.15125
255,Thiruvananthapuram,8.474,76.874,2021-08-06,196.1004166666667,0.9475000000000001,1.1050000000000002,4.46
256,Thiruvananthapuram,8.474,76.874,2021-08-07,202.28916666666666,1.817916666666667,1.7383333333333333,4.053750000000002
257,Thiruvananthapuram,8.474,76.874,2021-08-08,193.66625000000002,1.0229166666666667,0.9533333333333333,1.9725
258,Thiruvananthapuram,8.474,76.874,2021-08-09,191.85833333333332,0.9429166666666667,1.0216666666666665,1.6158333333333335
259,Thiruvananthapuram,8.474,76.874,2021-08-10,190.60583333333338,1.4462500000000003,1.6295833333333336,3.5325000000000006
260,Thiruvananthapuram,8.474,76.874,2021-08-11,196.51791666666665,1.5899999999999999,1.6991666666666667,3.3700000000000006
261,Thiruvananthapuram,8.474,76.874,2021-08-12,250.27083333333337,5.497916666666666,4.259583333333333,7.982916666666664
262,Thiruvananthapuram,8.474,76.874,2021-08-13,208.75416666666672,1.8112499999999994,2.1075000000000004,6.305416666666666
263,Thiruvananthapuram,8.474,76.874,2021-08-14,232.5375,2.716666666666667,2.685416666666667,7.247083333333333
264,Thiruvananthapuram,8.474,76.874,2021-08-15,188.1720833333333,1.3204166666666663,1.5416666666666667,5.111666666666667
265,Thiruvananthapuram,8.474,76.874,2021-08-16,209.24250000000006,2.942083333333334,2.1929166666666666,5.4624999999999995
266,Thiruvananthapuram,8.474,76.874,2021-08-17,189.21625000000006,0.6608333333333333,0.7704166666666664,3.330416666666667
267,Thiruvananthapuram,8.474,76.874,2021-08-18,182.1933333333333,0.9266666666666667,0.9070833333333334,1.6675000000000002
268,Thiruvananthapuram,8.474,76.874,2021-08-19,224.61083333333332,3.948750000000001,2.8575000000000004,6.079166666666667
269,Thiruvananthapuram,8.474,76.874,2021-08-20,219.8125,3.6249999999999996,2.6525,9.1
270,Thiruvananthapuram,8.474,76.874,2021-08-21,239.83958333333337,4.351666666666667,3.1549999999999994,8.945833333333333
271,Thiruvananthapuram,8.474,76.874,2021-08-22,183.99916666666664,0.8745833333333334,0.7754166666666666,4.832916666666667
