,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
258,Faridabad,28.407,77.316,2021-08-09,1468.3808333333334,50.15875,57.93333333333334,121.37416666666662
259,Faridabad,28.407,77.316,2021-08-10,708.87875,23.967083333333324,16.270000000000003,48.80500000000001
260,Faridabad,28.407,77.316,2021-08-11,570.9133333333335,17.34333333333333,10.677083333333334,30.102500000000006
261,Faridabad,28.407,77.316,2021-08-12,551.8608333333333,16.854583333333334,11.1875,30.19416666666667
262,Faridabad,28.407,77.316,2021-08-13,533.9195833333333,15.78291666666666,9.7875,31.18583333333334
263,Faridabad,28.407,77.316,2021-08-14,400.54416666666674,9.593333333333332,8.407916666666665,25.058749999999993
264,Faridabad,28.407,77.316,2021-08-15,722.9258333333332,21.870833333333337,13.53125,47.219166666666666
265,Faridabad,28.407,77.316,2021-08-16,1698.970833333333,41.54874999999999,30.017500000000002,130.445
266,Faridabad,28.407,77.316,2021-08-17,1587.4320833333334,38.886250000000004,42.90083333333333,248.5033333333333
267,Faridabad,28.407,77.316,2021-08-18,1836.9366666666672,45.675000000000004,42.73208333333334,276.01666666666665
268,Faridabad,28.407,77.316,2021-08-19,925.9779166666664,29.496250000000007,31.158333333333342,80.90333333333335
269,Faridabad,28.407,77.316,2021-08-20,699.0041666666665,15.809583333333327,11.28375,21.077499999999997
270,Faridabad,28.407,77.316,2021-08-21,754.0795833333333,11.552916666666668,7.235,23.802500000000006
271,Faridabad,28.407,77.316,2021-08-22,907.3420833333334,18.86541666666667,7.905000000000001,38.3375
272,Faridabad,28.407,77.316,2021-08-23,1001.3583333333331,23.727499999999996,13.558333333333332,46.21958333333333
273,Faridabad,28.407,77.316,2021-08-24,1064.779166666667,23.938333333333333,11.544583333333335,46.285833333333336
274,Faridabad,28.407,77.316,2021-08-25,988.4250000000002,21.798333333333332,11.475416666666668,54.39791666666667
275,Faridabad,28.407,77.316,2021-08-26,540.87375,15.60375,9.667916666666665,38.93416666666667
276,Faridabad,28.407,77.316,2021-08-27,630.43875,17.441249999999997,7.1916666666666655,48.884583333333325
277,Faridabad,28.407,77.316,2021-08-28,681.2025,24.162916666666664,31.519166666666674,69.74249999999998
278,Faridabad,28.407,77.316,2021-08-29,678.9766666666667,12.96958333333333,11.693333333333333,67.08458333333334
279,Faridabad,28.407,77.316,2021-08-30,552.6954166666666,13.755,9.279166666666667,30.672916666666666
280,Faridabad,28.407,77.316,2021-08-31,577.7279166666666,14.873750000000001,10.359583333333331,32.14374999999999
281,Faridabad,28.407,77.316,2021-09-01,939.8858333333333,22.606250000000003,11.762499999999998,57.111250000000005
282,Faridabad,28.407,77.316,2021-09-02,961.5833333333331,21.792083333333338,15.002916666666664,70.89
283,Faridabad,28.407,77.316,2021-09-03,693.1633333333331,16.808333333333326,6.962083333333333,31.935
284,Faridabad,28.407,77.316,2021-09-04,1157.4037500000002,17.329166666666666,9.683750000000002,58.94541666666668
285,Faridabad,28.407,77.316,2021-09-05,1434.7237499999999,22.272500000000004,15.373333333333333,91.41291666666666
286,Faridabad,28.407,77.316,2021-09-06,937.9395833333334,20.442500000000006,14.439583333333333,88.92500000000001
287,Faridabad,28.407,77.316,2021-09-07,739.3375,12.889583333333333,12.11333333333333,24.135
288,Faridabad,28.407,77.316,2021-09-08,504.4358333333334,11.343333333333334,13.1325,34.29958333333334
289,Faridabad,28.407,77.316,2021-09-09,671.4658333333334,13.230416666666668,11.871250000000002,41.36874999999999
290,Faridabad,28.407,77.316,2021-09-10,669.7970833333333,14.591666666666663,11.3975,29.927083333333332
291,Faridabad,28.407,77.316,2021-09-11,716.5279166666666,12.717500000000001,8.091666666666667,37.654583333333335
292,Faridabad,28.407,77.316,2021-09-12,1019.7166666666664,18.157500000000002,13.739583333333334,70.31875000000001
293,Faridabad,28.407,77.316,2021-09-13,938.2170833333333,18.46625,15.822500000000003,82.64916666666669
294,Faridabad,28.407,77.316,2021-09-14,1050.0366666666666,18.8475,11.842083333333337,57.958333333333314
295,Faridabad,28.407,77.316,2021-09-15,1796.3258333333333,44.76624999999999,32.535,128.94375
296,Faridabad,28.407,77.316,2021-09-16,539.7616666666665,15.098333333333334,24.343333333333334,46.377500000000005
297,Faridabad,28.407,77.316,2021-09-17,519.8725,15.374166666666666,12.122916666666667,17.502916666666668
298,Faridabad,28.407,77.316,2021-09-18,622.7895833333333,10.024166666666668,8.412083333333333,63.61791666666667
299,Faridabad,28.407,77.316,2021-09-19,718.8929166666667,14.291666666666664,6.482083333333333,69.41958333333332
300,Faridabad,28.407,77.316,2021-09-20,701.2304166666668,13.7975,8.45125,65.54249999999999
301,Faridabad,28.407,77.316,2021-09-21,952.125,11.839999999999998,8.405,93.63125000000001
302,Faridabad,28.407,77.316,2021-09-22,901.5008333333332,16.01541666666667,9.653333333333332,59.195833333333326
303,Faridabad,28.407,77.316,2021-09-23,794.4124999999999,17.593749999999996,13.627500000000003,55.44541666666666
304,Faridabad,28.407,77.316,2021-09-24,661.4529166666666,15.888333333333335,14.042083333333332,34.75791666666667
305,Faridabad,28.407,77.316,2021-09-25,759.0866666666666,14.233333333333334,13.679583333333333,53.83416666666667
306,Faridabad,28.407,77.316,2021-09-26,877.0237500000002,13.778750000000002,11.037083333333333,60.56083333333331
307,Faridabad,28.407,77.316,2021-09-27,942.6670833333333,22.730833333333333,13.765,67.03083333333332
308,Faridabad,28.407,77.316,2021-09-28,643.6508333333335,11.996666666666668,11.625416666666668,46.25416666666666
309,Faridabad,28.407,77.316,2021-09-29,765.7600000000001,11.830416666666666,10.675000000000002,88.25708333333334
310,Faridabad,28.407,77.316,2021-09-30,1626.0941666666665,25.398333333333326,13.954583333333332,138.2395833333333
311,Faridabad,28.407,77.316,2021-10-01,1591.324166666667,35.7825,31.849166666666665,149.41958333333335
312,Faridabad,28.407,77.316,2021-10-02,1093.7050000000002,33.61625,18.159583333333334,59.26083333333335
313,Faridabad,28.407,77.316,2021-10-03,812.7695833333331,27.982916666666657,14.293750000000001,29.72166666666666
314,Faridabad,28.407,77.316,2021-10-04,1684.7866666666666,41.58041666666667,32.27708333333333,89.49125000000002
315,Faridabad,28.407,77.316,2021-10-05,3496.4095833333336,100.15166666666666,84.85791666666667,335.0875
316,Faridabad,28.407,77.316,2021-10-06,2843.8566666666666,77.22833333333334,50.897083333333335,216.88583333333335
317,Faridabad,28.407,77.316,2021-10-07,4183.452083333333,75.0225,29.639583333333338,297.4791666666666
318,Faridabad,28.407,77.316,2021-10-08,3761.490833333332,70.77125,26.141666666666676,230.36499999999992
319,Faridabad,28.407,77.316,2021-10-09,4058.0045833333334,63.293749999999996,22.58541666666667,253.8504166666667
320,Faridabad,28.407,77.316,2021-10-10,1809.3983333333335,43.357499999999995,15.567083333333336,121.45833333333333
321,Faridabad,28.407,77.316,2021-10-11,2240.8158333333336,58.91333333333333,24.86,139.98416666666665
322,Faridabad,28.407,77.316,2021-10-12,4726.687916666667,90.27999999999999,48.596666666666664,316.4333333333333
323,Faridabad,28.407,77.316,2021-10-13,1972.119166666667,68.12458333333335,52.203333333333326,183.01291666666665
324,Faridabad,28.407,77.316,2021-10-14,1866.9766666666658,68.58875,50.78458333333332,150.41208333333333
325,Faridabad,28.407,77.316,2021-10-15,3415.186666666665,103.81625000000001,47.33208333333334,242.44333333333336
326,Faridabad,28.407,77.316,2021-10-16,1678.9445833333336,37.589166666666664,16.982916666666664,187.04875000000004
327,Faridabad,28.407,77.316,2021-10-17,1020.2729166666667,26.188750000000002,18.515416666666667,78.17666666666666
328,Faridabad,28.407,77.316,2021-10-18,1257.8170833333334,44.91083333333333,58.73666666666666,79.07291666666667
329,Faridabad,28.407,77.316,2021-10-19,1301.209583333333,45.96874999999999,28.227916666666673,94.34791666666668
330,Faridabad,28.407,77.316,2021-10-20,1732.6274999999998,56.45083333333334,23.771666666666665,118.19208333333331
331,Faridabad,28.407,77.316,2021-10-21,722.0908333333333,25.51958333333334,17.93666666666667,54.871249999999996
332,Faridabad,28.407,77.316,2021-10-22,1433.1937500000001,36.875833333333325,13.131666666666668,72.53125000000001
333,Faridabad,28.407,77.316,2021-10-23,909.1500000000001,21.942499999999995,7.697916666666665,72.37583333333335
334,Faridabad,28.407,77.316,2021-10-24,1065.6120833333334,27.633333333333336,17.668333333333333,95.27083333333333
335,Faridabad,28.407,77.316,2021-10-25,2238.590833333333,85.96749999999999,59.62541666666666,188.05624999999998
336,Faridabad,28.407,77.316,2021-10-26,3129.800416666667,89.80250000000001,35.94083333333334,200.3929166666667
337,Faridabad,28.407,77.316,2021-10-27,2254.4462499999995,76.75541666666668,46.620000000000005,162.19125
338,Faridabad,28.407,77.316,2021-10-28,4118.085416666667,99.01916666666669,38.35541666666666,262.9891666666667
339,Faridabad,28.407,77.316,2021-10-29,3412.404999999999,101.40458333333335,62.40625,262.45750000000004
340,Faridabad,28.407,77.316,2021-10-30,1454.1954166666665,36.651666666666664,31.576250000000005,122.63250000000005
341,Faridabad,28.407,77.316,2021-10-31,3957.032916666667,99.78375000000001,47.96708333333333,239.18291666666676
342,Faridabad,28.407,77.316,2021-11-01,1562.6741666666665,33.58375,11.375,201.83833333333334
343,Faridabad,28.407,77.316,2021-11-02,1818.8554166666663,42.629999999999995,12.847083333333332,236.33499999999995
344,Faridabad,28.407,77.316,2021-11-03,2720.077916666666,70.905,27.527083333333334,239.51208333333327
345,Faridabad,28.407,77.316,2021-11-04,7558.0266666666685,169.53500000000005,140.6870833333333,755.7170833333331
346,Faridabad,28.407,77.316,2021-11-05,5255.461249999999,109.98708333333336,52.869166666666665,382.1379166666666
347,Faridabad,28.407,77.316,2021-11-06,2256.94875,42.27,30.661249999999995,195.9866666666667
348,Faridabad,28.407,77.316,2021-11-07,4072.1892000000003,94.37279999999998,38.67080000000001,307.5168
349,Faridabad,28.407,77.316,2021-11-08,3837.4266666666667,100.72791666666667,49.13291666666667,304.69458333333324
350,Faridabad,28.407,77.316,2021-11-09,6647.904166666666,148.75750000000002,53.76333333333334,531.1112499999999
351,Faridabad,28.407,77.316,2021-11-10,7849.534583333333,139.36166666666668,53.157916666666665,625.3216666666665
352,Faridabad,28.407,77.316,2021-11-11,5948.067083333334,120.25541666666665,56.35999999999999,532.7399999999999
353,Faridabad,28.407,77.316,2021-11-12,5196.492499999999,111.18666666666667,47.64291666666667,425.12416666666667
354,Faridabad,28.407,77.316,2021-11-13,3223.26,83.19749999999998,44.13708333333333,291.71583333333336
355,Faridabad,28.407,77.316,2021-11-14,4594.0079166666665,121.35333333333335,58.954583333333346,346.20458333333335
356,Faridabad,28.407,77.316,2021-11-15,3688.3354166666672,109.10208333333333,56.19708333333333,288.8525000000001
357,Faridabad,28.407,77.316,2021-11-16,4330.316666666667,113.41500000000002,46.37833333333333,379.32041666666663
358,Faridabad,28.407,77.316,2021-11-17,5211.512083333333,113.9995833333333,50.033750000000005,450.50875000000013
359,Faridabad,28.407,77.316,2021-11-18,8145.492083333335,226.5420833333333,188.90708333333336,715.7266666666668
360,Faridabad,28.407,77.316,2021-11-19,7356.644166666665,112.64291666666666,62.42541666666667,555.0074999999999
361,Faridabad,28.407,77.316,2021-11-20,3941.4562500000006,91.02249999999998,45.67666666666667,358.7483333333333
362,Faridabad,28.407,77.316,2021-11-21,1701.7520833333335,51.29458333333332,42.895833333333336,172.70083333333332
363,Faridabad,28.407,77.316,2021-11-22,1169.9204166666666,35.68541666666667,34.599999999999994,128.56583333333333
364,Faridabad,28.407,77.316,2021-11-23,5864.06375,90.66624999999999,32.12083333333334,452.15916666666664
365,Faridabad,28.407,77.316,2021-11-24,2528.9862499999995,57.278333333333315,14.682916666666666,345.27833333333336
366,Faridabad,28.407,77.316,2021-11-25,2147.9125000000004,47.76708333333334,16.970833333333328,213.60250000000008
367,Faridabad,28.407,77.316,2021-11-26,2437.4720833333326,43.14083333333332,12.018333333333333,203.81375000000003
368,Faridabad,28.407,77.316,2021-11-27,1385.21125,32.0175,9.688749999999997,212.86125000000004
369,Faridabad,28.407,77.316,2021-11-28,3866.9112499999997,105.29291666666667,53.66374999999999,440.1879166666666
370,Faridabad,28.407,77.316,2021-11-29,2018.8504166666664,73.87208333333332,47.862083333333345,224.16958333333332
371,Faridabad,28.407,77.316,2021-11-30,4482.189166666666,98.13499999999999,37.61083333333334,377.0954166666667
372,Faridabad,28.407,77.316,2021-12-01,4415.989166666666,133.32083333333333,68.26666666666665,436.2375
373,Faridabad,28.407,77.316,2021-12-02,2633.571666666667,89.72291666666666,53.89374999999999,299.1016666666667
374,Faridabad,28.407,77.316,2021-12-03,6493.807499999999,110.85708333333336,61.14375000000001,582.0
375,Faridabad,28.407,77.316,2021-12-04,5366.72375,122.51083333333334,65.87333333333333,416.10875000000004
376,Faridabad,28.407,77.316,2021-12-05,3585.974166666667,92.74333333333334,63.226250000000014,326.11375
377,Faridabad,28.407,77.316,2021-12-06,2430.5191666666665,84.25333333333334,61.719583333333354,195.09999999999994
378,Faridabad,28.407,77.316,2021-12-07,1981.8558333333333,73.34375000000001,40.13416666666667,147.56333333333336
379,Faridabad,28.407,77.316,2021-12-08,4496.097916666667,91.89416666666666,37.65,317.03208333333333
380,Faridabad,28.407,77.316,2021-12-09,4037.6983333333333,104.83125,43.467083333333335,299.82041666666663
381,Faridabad,28.407,77.316,2021-12-10,2278.646666666666,70.77374999999998,26.459583333333338,185.57625
382,Faridabad,28.407,77.316,2021-12-11,3067.7724999999996,73.64416666666666,23.981250000000003,239.87875
383,Faridabad,28.407,77.316,2021-12-12,3246.0687500000004,74.18625,38.663333333333334,295.99208333333337
384,Faridabad,28.407,77.316,2021-12-13,2560.4166666666665,58.460416666666674,19.83125,293.78875
385,Faridabad,28.407,77.316,2021-12-14,3641.8833333333328,76.35708333333335,34.01958333333333,365.58833333333337
386,Faridabad,28.407,77.316,2021-12-15,4945.04,97.3775,39.875,431.3129166666666
387,Faridabad,28.407,77.316,2021-12-16,2027.1945833333332,85.51000000000003,72.03166666666667,221.24916666666664
388,Faridabad,28.407,77.316,2021-12-17,1378.2591666666665,53.0875,40.282916666666665,114.68333333333332
389,Faridabad,28.407,77.316,2021-12-18,1217.2079166666663,35.31416666666666,36.00041666666666,123.94333333333331
390,Faridabad,28.407,77.316,2021-12-19,1629.4320833333334,51.938333333333325,37.2725,180.87375
391,Faridabad,28.407,77.316,2021-12-20,6751.3775,112.55749999999999,64.67041666666667,547.3591666666667
392,Faridabad,28.407,77.316,2021-12-21,6749.154166666666,117.29916666666666,43.547083333333326,595.4583333333334
393,Faridabad,28.407,77.316,2021-12-22,7517.9733333333315,127.88041666666665,66.53833333333337,632.035
394,Faridabad,28.407,77.316,2021-12-23,2895.037500000001,55.821666666666665,17.369583333333335,417.2941666666668
395,Faridabad,28.407,77.316,2021-12-24,3007.4125,57.00249999999999,23.896666666666665,432.15291666666667
396,Faridabad,28.407,77.316,2021-12-25,3170.966666666666,94.16458333333334,78.11583333333333,426.2316666666666
397,Faridabad,28.407,77.316,2021-12-26,1478.9499999999998,35.09333333333334,14.711666666666668,230.6575
398,Faridabad,28.407,77.316,2021-12-27,3253.8579166666673,70.50208333333333,38.78250000000001,230.80333333333337
399,Faridabad,28.407,77.316,2021-12-28,6527.7425,78.75541666666666,75.72666666666666,496.785
400,Faridabad,28.407,77.316,2021-12-29,3286.679583333334,107.44541666666667,52.188750000000006,311.46874999999994
401,Faridabad,28.407,77.316,2021-12-30,4821.5391666666665,101.24708333333332,54.38958333333333,333.2791666666667
402,Faridabad,28.407,77.316,2021-12-31,3105.879166666667,89.90958333333334,30.562083333333334,256.0283333333333
403,Faridabad,28.407,77.316,2022-01-01,3616.571666666667,93.95041666666667,29.052500000000006,358.9045833333333
404,Faridabad,28.407,77.316,2022-01-02,3662.188333333334,95.64916666666664,31.07375,356.3241666666667
405,Faridabad,28.407,77.316,2022-01-03,3595.9883333333332,81.91125000000001,26.002916666666664,337.30125000000004
406,Faridabad,28.407,77.316,2022-01-04,4332.542083333333,79.98583333333333,31.451250000000012,422.2441666666666
