,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
276,Nashik,20.008,73.79,2021-08-27,334.4820833333333,15.432916666666669,14.216666666666669,23.729166666666668
277,Nashik,20.008,73.79,2021-08-28,280.93666666666667,8.565416666666666,9.314583333333337,25.454166666666666
278,Nashik,20.008,73.79,2021-08-29,249.9920833333333,6.568333333333334,6.964583333333334,17.057083333333335
279,Nashik,20.008,73.79,2021-08-30,258.68375,6.350416666666667,6.022083333333332,7.639166666666667
280,Nashik,20.008,73.79,2021-08-31,310.28333333333336,10.965416666666664,9.292499999999999,6.46625
281,Nashik,20.008,73.79,2021-09-01,278.2958333333333,12.215416666666668,11.984583333333331,6.507083333333334
282,Nashik,20.008,73.79,2021-09-02,286.6383333333333,12.469999999999999,15.274583333333332,8.69833333333333
283,Nashik,20.008,73.79,2021-09-03,352.00500000000005,18.34541666666667,16.66416666666667,14.439999999999998
284,Nashik,20.008,73.79,2021-09-04,305.55333333333334,11.228333333333333,8.77125,8.755833333333333
285,Nashik,20.008,73.79,2021-09-05,298.53,13.145000000000001,11.272916666666667,10.920833333333333
286,Nashik,20.008,73.79,2021-09-06,266.055,7.73125,9.258749999999997,6.970416666666668
287,Nashik,20.008,73.79,2021-09-07,431.55875,20.596666666666668,12.857083333333335,20.509583333333335
288,Nashik,20.008,73.79,2021-09-08,278.5720833333334,11.742083333333335,12.388333333333335,7.351666666666667
289,Nashik,20.008,73.79,2021-09-09,259.79833333333335,8.884583333333332,9.542083333333334,6.472916666666666
290,Nashik,20.008,73.79,2021-09-10,299.43458333333336,14.219583333333333,14.484166666666667,10.483333333333334
291,Nashik,20.008,73.79,2021-09-11,265.49916666666667,9.867083333333332,11.076666666666666,8.097916666666668
292,Nashik,20.008,73.79,2021-09-12,269.46374999999995,7.9991666666666665,7.123333333333334,7.672083333333334
293,Nashik,20.008,73.79,2021-09-13,227.53,3.4933333333333336,3.7275000000000005,6.706666666666666
294,Nashik,20.008,73.79,2021-09-14,274.9566666666667,11.093333333333334,12.552500000000002,11.157499999999997
295,Nashik,20.008,73.79,2021-09-15,274.6783333333333,13.066250000000002,14.58166666666667,12.265000000000002
296,Nashik,20.008,73.79,2021-09-16,324.6075,17.09333333333333,17.872500000000006,17.495
297,Nashik,20.008,73.79,2021-09-17,306.9441666666667,14.965833333333334,15.730416666666665,16.65333333333333
298,Nashik,20.008,73.79,2021-09-18,299.85166666666663,12.375833333333334,13.409166666666666,15.973749999999997
299,Nashik,20.008,73.79,2021-09-19,376.3454166666667,14.097499999999997,14.250416666666666,16.045416666666664
300,Nashik,20.008,73.79,2021-09-20,385.2445833333333,13.001666666666665,9.651666666666667,12.297083333333333
301,Nashik,20.008,73.79,2021-09-21,237.05750000000003,4.989583333333333,5.2375,2.8433333333333333
302,Nashik,20.008,73.79,2021-09-22,314.59458333333333,10.932083333333331,7.760833333333335,8.775416666666667
303,Nashik,20.008,73.79,2021-09-23,342.4100000000001,13.859166666666667,10.542916666666668,14.26
304,Nashik,20.008,73.79,2021-09-24,326.695,10.576666666666666,10.96625,22.453333333333337
305,Nashik,20.008,73.79,2021-09-25,280.52000000000004,7.137499999999999,6.8737499999999985,11.332083333333335
306,Nashik,20.008,73.79,2021-09-26,254.79083333333332,6.310833333333335,7.699583333333333,6.519166666666668
307,Nashik,20.008,73.79,2021-09-27,286.9179166666667,8.207083333333335,8.292916666666667,5.465
308,Nashik,20.008,73.79,2021-09-28,283.4408333333333,7.425,6.291666666666667,6.095833333333332
309,Nashik,20.008,73.79,2021-09-29,293.4533333333333,10.703750000000001,13.344583333333334,6.41375
310,Nashik,20.008,73.79,2021-09-30,380.65500000000003,11.535416666666668,18.67958333333333,16.53958333333333
311,Nashik,20.008,73.79,2021-10-01,444.6324999999999,16.842916666666664,26.017083333333332,34.222500000000004
312,Nashik,20.008,73.79,2021-10-02,572.7216666666667,11.970833333333331,17.983333333333327,29.6275
313,Nashik,20.008,73.79,2021-10-03,724.5945833333334,19.981666666666662,19.128750000000004,64.4375
314,Nashik,20.008,73.79,2021-10-04,580.7879166666667,12.088333333333333,21.616249999999997,110.14249999999998
315,Nashik,20.008,73.79,2021-10-05,554.3637500000001,12.967500000000003,17.77208333333333,40.983333333333334
316,Nashik,20.008,73.79,2021-10-06,536.0050000000001,10.61916666666667,16.462499999999995,38.42124999999999
317,Nashik,20.008,73.79,2021-10-07,875.3545833333334,20.396250000000002,26.104583333333334,58.15083333333334
318,Nashik,20.008,73.79,2021-10-08,808.0400000000001,19.593333333333334,26.974583333333328,72.75541666666665
319,Nashik,20.008,73.79,2021-10-09,684.54,14.738333333333335,12.002499999999998,34.885416666666664
320,Nashik,20.008,73.79,2021-10-10,676.8916666666667,15.305,20.28541666666667,34.025
321,Nashik,20.008,73.79,2021-10-11,699.2816666666666,16.914583333333333,25.816666666666663,52.790833333333346
322,Nashik,20.008,73.79,2021-10-12,999.6895833333334,20.15666666666667,23.107916666666668,69.91874999999997
323,Nashik,20.008,73.79,2021-10-13,735.9987500000001,16.362083333333334,12.634583333333333,72.33791666666667
324,Nashik,20.008,73.79,2021-10-14,596.6437500000001,13.676249999999996,9.199166666666668,65.79958333333333
325,Nashik,20.008,73.79,2021-10-15,618.4779166666667,14.40958333333333,10.469166666666666,73.68749999999999
326,Nashik,20.008,73.79,2021-10-16,769.51625,18.095833333333335,13.33,83.79208333333334
327,Nashik,20.008,73.79,2021-10-17,472.3083333333332,6.648333333333334,13.729166666666666,94.16125000000001
328,Nashik,20.008,73.79,2021-10-18,341.0191666666667,5.877916666666667,6.722916666666666,43.88166666666666
329,Nashik,20.008,73.79,2021-10-19,573.2787500000002,14.852499999999997,7.588333333333334,53.09291666666666
330,Nashik,20.008,73.79,2021-10-20,896.91,23.30999999999999,14.687916666666665,76.94708333333334
331,Nashik,20.008,73.79,2021-10-21,998.9945833333333,31.44208333333334,20.14916666666667,91.93208333333337
332,Nashik,20.008,73.79,2021-10-22,677.4458333333333,23.898749999999996,25.269166666666674,72.88374999999999
333,Nashik,20.008,73.79,2021-10-23,502.2104166666666,13.65625,18.36583333333333,52.661249999999995
334,Nashik,20.008,73.79,2021-10-24,439.62500000000006,11.739583333333334,10.462916666666668,20.143333333333338
335,Nashik,20.008,73.79,2021-10-25,764.9275000000001,20.231250000000003,18.645000000000007,68.97291666666668
336,Nashik,20.008,73.79,2021-10-26,667.85125,19.085416666666664,14.27625,64.80541666666666
337,Nashik,20.008,73.79,2021-10-27,417.23374999999993,9.549166666666668,12.152499999999998,45.16583333333333
338,Nashik,20.008,73.79,2021-10-28,402.4904166666666,7.699166666666667,12.209583333333335,49.82416666666666
339,Nashik,20.008,73.79,2021-10-29,372.1716666666667,7.2266666666666675,11.841666666666667,43.03916666666667
340,Nashik,20.008,73.79,2021-10-30,465.63208333333347,9.585833333333335,10.002083333333333,60.22166666666667
341,Nashik,20.008,73.79,2021-10-31,542.68,12.755416666666667,11.684583333333334,62.290833333333325
342,Nashik,20.008,73.79,2021-11-01,723.3424999999999,20.5675,16.831250000000004,78.20791666666666
343,Nashik,20.008,73.79,2021-11-02,477.03625000000005,11.579999999999998,11.433750000000002,67.73333333333335
344,Nashik,20.008,73.79,2021-11-03,558.8124999999999,14.208750000000002,13.274166666666671,110.62
345,Nashik,20.008,73.79,2021-11-04,628.0733333333334,13.222916666666665,14.018749999999999,79.94708333333334
346,Nashik,20.008,73.79,2021-11-05,782.7283333333335,17.512083333333333,12.858749999999995,32.651250000000005
347,Nashik,20.008,73.79,2021-11-06,592.7487499999999,14.466666666666667,16.114999999999995,59.07166666666666
348,Nashik,20.008,73.79,2021-11-07,640.4687999999999,14.0032,12.214400000000001,105.25399999999998
349,Nashik,20.008,73.79,2021-11-08,570.9124999999998,14.664166666666672,11.321666666666667,92.75374999999998
350,Nashik,20.008,73.79,2021-11-09,559.5083333333334,12.817499999999997,11.71541666666667,68.98583333333333
351,Nashik,20.008,73.79,2021-11-10,482.04208333333327,11.077916666666667,10.350833333333332,56.699999999999996
352,Nashik,20.008,73.79,2021-11-11,610.2725,8.775,11.921249999999999,76.89458333333333
353,Nashik,20.008,73.79,2021-11-12,638.3641666666668,7.210833333333333,11.660416666666668,110.44375000000001
354,Nashik,20.008,73.79,2021-11-13,677.8625000000002,8.161666666666665,10.30958333333333,138.77625000000003
355,Nashik,20.008,73.79,2021-11-14,877.0220833333334,23.816249999999997,14.555416666666666,78.30166666666666
356,Nashik,20.008,73.79,2021-11-15,806.9266666666667,17.4625,14.217500000000003,63.54916666666667
357,Nashik,20.008,73.79,2021-11-16,482.32041666666686,8.957083333333333,11.453750000000001,17.217083333333335
358,Nashik,20.008,73.79,2021-11-17,455.6170833333333,8.463750000000003,10.602500000000001,10.06625
359,Nashik,20.008,73.79,2021-11-18,657.5595833333333,16.696666666666665,15.022499999999999,21.042916666666667
360,Nashik,20.008,73.79,2021-11-19,607.4895833333331,11.761666666666665,8.972083333333336,35.079166666666666
361,Nashik,20.008,73.79,2021-11-20,423.63000000000005,6.56625,10.478333333333333,17.615000000000002
362,Nashik,20.008,73.79,2021-11-21,533.0845833333334,14.133749999999997,19.160416666666666,16.32375
363,Nashik,20.008,73.79,2021-11-22,761.5879166666667,22.427083333333332,28.58749999999999,35.143750000000004
