,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
242,Belgaum,15.869,74.511,2021-07-24,191.23208333333335,1.7437500000000001,1.0250000000000001,3.7925
243,Belgaum,15.869,74.511,2021-07-25,199.2970833333333,2.0870833333333336,1.1641666666666668,4.497083333333333
244,Belgaum,15.869,74.511,2021-07-26,207.85083333333333,2.41125,1.4216666666666669,5.884583333333334
245,Belgaum,15.869,74.511,2021-07-27,206.66958333333332,2.31375,1.42125,5.36625
246,Belgaum,15.869,74.511,2021-07-28,202.77583333333328,2.3045833333333325,1.4316666666666669,5.450416666666665
247,Belgaum,15.869,74.511,2021-07-29,201.2454166666666,2.0058333333333334,1.2479166666666666,5.469166666666666
248,Belgaum,15.869,74.511,2021-07-30,189.14625,1.7887500000000003,1.0825,4.870416666666666
249,Belgaum,15.869,74.511,2021-07-31,186.50250000000003,1.414583333333333,0.9770833333333333,5.176666666666667
250,Belgaum,15.869,74.511,2021-08-01,192.90041666666664,1.722916666666667,1.20625,4.453333333333333
251,Belgaum,15.869,74.511,2021-08-02,201.17666666666662,2.2358333333333333,1.458333333333333,4.267916666666666
252,Belgaum,15.869,74.511,2021-08-03,200.41249999999994,2.0195833333333337,1.2541666666666669,3.0387500000000003
253,Belgaum,15.869,74.511,2021-08-04,208.33833333333334,2.1325000000000003,1.31875,3.9108333333333323
254,Belgaum,15.869,74.511,2021-08-05,199.15958333333333,2.080416666666667,1.3658333333333335,6.001666666666668
255,Belgaum,15.869,74.511,2021-08-06,202.70624999999995,2.27875,1.4545833333333336,6.807083333333332
256,Belgaum,15.869,74.511,2021-08-07,208.68625,2.580833333333333,1.5583333333333333,6.057916666666667
257,Belgaum,15.869,74.511,2021-08-08,215.22374999999997,3.445,2.0087499999999996,5.157916666666667
258,Belgaum,15.869,74.511,2021-08-09,215.56958333333333,3.3491666666666657,2.0716666666666668,4.104166666666666
259,Belgaum,15.869,74.511,2021-08-10,203.19249999999997,2.8545833333333337,1.8358333333333334,3.739166666666668
260,Belgaum,15.869,74.511,2021-08-11,211.74541666666667,2.945416666666667,1.8674999999999997,4.167916666666666
261,Belgaum,15.869,74.511,2021-08-12,211.7466666666667,3.5258333333333325,1.9958333333333333,4.527499999999999
262,Belgaum,15.869,74.511,2021-08-13,210.285,2.5112500000000004,1.59875,3.082083333333333
263,Belgaum,15.869,74.511,2021-08-14,194.4316666666667,1.7658333333333334,1.3191666666666666,3.2479166666666663
264,Belgaum,15.869,74.511,2021-08-15,202.2870833333333,2.3233333333333333,1.66,3.087916666666666
265,Belgaum,15.869,74.511,2021-08-16,217.16958333333332,3.54875,2.0037500000000006,3.8341666666666665
266,Belgaum,15.869,74.511,2021-08-17,220.0208333333334,3.4983333333333335,1.7850000000000004,3.662916666666666
