,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
332,Bareilly,28.356,79.416,2021-10-22,1212.7566666666664,16.249166666666667,10.525416666666667,153.54958333333335
333,Bareilly,28.356,79.416,2021-10-23,1230.0020833333335,24.27125,14.425833333333335,148.23833333333332
334,Bareilly,28.356,79.416,2021-10-24,1026.3929166666667,24.073749999999993,22.738333333333333,151.99625
335,Bareilly,28.356,79.416,2021-10-25,687.8783333333332,9.089999999999998,9.035833333333334,92.63875
336,Bareilly,28.356,79.416,2021-10-26,938.2179166666665,13.626666666666663,8.7225,106.50541666666668
337,Bareilly,28.356,79.416,2021-10-27,1069.2295833333337,16.15375,11.920416666666668,118.31291666666668
338,Bareilly,28.356,79.416,2021-10-28,2077.5404166666667,23.87875,16.506666666666664,290.21000000000004
339,Bareilly,28.356,79.416,2021-10-29,1503.9849999999997,20.040416666666665,12.87375,235.1370833333333
340,Bareilly,28.356,79.416,2021-10-30,1040.3,9.497083333333334,10.760833333333336,137.20041666666665
341,Bareilly,28.356,79.416,2021-10-31,1958.7679166666665,30.759583333333335,16.8075,265.66541666666666
342,Bareilly,28.356,79.416,2021-11-01,1730.4025000000001,32.81625,18.169583333333332,231.80750000000003
343,Bareilly,28.356,79.416,2021-11-02,2328.7137499999994,46.16041666666666,36.63708333333334,354.07041666666663
344,Bareilly,28.356,79.416,2021-11-03,1814.12625,21.557916666666667,16.78291666666667,293.6216666666666
345,Bareilly,28.356,79.416,2021-11-04,1965.9991666666667,27.376666666666665,22.1775,297.7929166666666
346,Bareilly,28.356,79.416,2021-11-05,1346.8258333333335,19.427916666666665,13.09083333333333,188.18708333333333
347,Bareilly,28.356,79.416,2021-11-06,1516.5020833333338,12.79041666666667,8.788749999999999,177.17291666666665
348,Bareilly,28.356,79.416,2021-11-07,2173.6151999999997,31.913599999999995,17.3856,285.00640000000004
349,Bareilly,28.356,79.416,2021-11-08,2742.0520833333335,33.88833333333334,18.329166666666666,399.4025000000001
350,Bareilly,28.356,79.416,2021-11-09,2409.3795833333334,29.067916666666665,16.715833333333336,417.5158333333334
351,Bareilly,28.356,79.416,2021-11-10,2567.9275,40.78458333333333,26.83125,382.29583333333335
352,Bareilly,28.356,79.416,2021-11-11,2365.431249999999,40.887499999999996,25.322083333333328,393.7137500000001
353,Bareilly,28.356,79.416,2021-11-12,2516.74625,33.089166666666664,17.559583333333336,378.1429166666667
354,Bareilly,28.356,79.416,2021-11-13,2031.0883333333331,32.47125,19.024999999999995,329.65000000000003
355,Bareilly,28.356,79.416,2021-11-14,2157.9266666666663,31.63083333333334,20.285416666666666,387.34458333333345
356,Bareilly,28.356,79.416,2021-11-15,2226.0745833333335,29.46875,16.37666666666667,297.43249999999995
357,Bareilly,28.356,79.416,2021-11-16,2206.6050000000005,36.23916666666666,23.682083333333335,330.72291666666666
358,Bareilly,28.356,79.416,2021-11-17,1998.5441666666668,45.77875000000001,27.090416666666666,302.575
359,Bareilly,28.356,79.416,2021-11-18,1824.69625,35.51583333333333,16.975416666666664,312.5758333333334
360,Bareilly,28.356,79.416,2021-11-19,1492.3029166666665,25.02458333333333,10.47541666666667,297.87666666666667
361,Bareilly,28.356,79.416,2021-11-20,1631.935416666667,17.971666666666668,14.268333333333336,310.13875
362,Bareilly,28.356,79.416,2021-11-21,947.6745833333331,9.656666666666665,16.609583333333333,146.54375000000002
363,Bareilly,28.356,79.416,2021-11-22,1059.215,13.365,17.17625,155.1154166666667
364,Bareilly,28.356,79.416,2021-11-23,1809.675833333333,26.81833333333333,14.802083333333329,295.78375
365,Bareilly,28.356,79.416,2021-11-24,2066.6920833333334,31.789583333333344,18.80458333333333,336.2220833333333
366,Bareilly,28.356,79.416,2021-11-25,2207.4383333333335,29.605833333333337,17.44916666666667,368.48
367,Bareilly,28.356,79.416,2021-11-26,2344.8475000000003,50.283333333333324,34.62041666666667,402.76208333333335
368,Bareilly,28.356,79.416,2021-11-27,1752.0983333333334,35.18749999999999,24.04041666666667,275.4400000000001
369,Bareilly,28.356,79.416,2021-11-28,1743.1979166666663,25.13416666666667,14.943333333333333,316.71958333333333
370,Bareilly,28.356,79.416,2021-11-29,1087.8645833333335,19.497916666666665,15.415416666666667,164.95208333333335
371,Bareilly,28.356,79.416,2021-11-30,2507.2900000000004,50.59125,25.90291666666667,426.06541666666664
372,Bareilly,28.356,79.416,2021-12-01,1743.4754166666673,27.85375,11.655833333333334,358.4554166666667
373,Bareilly,28.356,79.416,2021-12-02,1155.45625,19.65666666666667,15.532083333333333,226.48666666666668
374,Bareilly,28.356,79.416,2021-12-03,1923.162916666667,29.24541666666667,19.842916666666664,239.35916666666665
375,Bareilly,28.356,79.416,2021-12-04,1496.4745833333336,18.881249999999998,8.392916666666668,168.36041666666665
376,Bareilly,28.356,79.416,2021-12-05,1220.2666666666667,25.144583333333333,14.680000000000001,206.72958333333335
377,Bareilly,28.356,79.416,2021-12-06,1551.8266666666668,33.10875000000001,16.550416666666667,102.12749999999998
378,Bareilly,28.356,79.416,2021-12-07,983.8337499999999,17.60875,10.281666666666668,103.17166666666667
379,Bareilly,28.356,79.416,2021-12-08,2419.392916666666,33.51625,17.81208333333333,317.19874999999996
380,Bareilly,28.356,79.416,2021-12-09,2558.1916666666666,47.98458333333335,23.225833333333327,370.835
