,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
212,Ludhiana,30.91,75.855,2021-06-24,1308.162916666667,21.616666666666664,14.424999999999999,127.94374999999998
213,Ludhiana,30.91,75.855,2021-06-25,1630.2666666666667,30.773749999999996,14.926666666666668,170.67166666666662
214,Ludhiana,30.91,75.855,2021-06-26,1509.5483333333334,25.637500000000003,11.915,167.95958333333334
215,Ludhiana,30.91,75.855,2021-06-27,1304.2691666666667,25.079583333333332,15.16958333333333,153.94791666666669
216,Ludhiana,30.91,75.855,2021-06-28,1170.4758333333332,26.63083333333333,11.084166666666667,113.33833333333332
217,Ludhiana,30.91,75.855,2021-06-29,641.5654166666667,12.295833333333334,7.31125,82.1125
218,Ludhiana,30.91,75.855,2021-06-30,399.4312499999999,7.464583333333334,3.966666666666667,80.01791666666668
219,Ludhiana,30.91,75.855,2021-07-01,930.5687499999999,18.260416666666668,10.315416666666668,114.87291666666668
220,Ludhiana,30.91,75.855,2021-07-02,929.3170833333332,20.422083333333333,12.250833333333333,133.475
221,Ludhiana,30.91,75.855,2021-07-03,1095.6529166666667,20.548749999999995,9.31125,124.71
222,Ludhiana,30.91,75.855,2021-07-04,683.8441666666666,13.948749999999999,6.925416666666667,100.64125000000001
223,Ludhiana,30.91,75.855,2021-07-05,1309.2762500000001,25.127916666666668,9.155,140.73041666666668
224,Ludhiana,30.91,75.855,2021-07-06,1102.19,25.832916666666662,9.53375,107.57791666666664
225,Ludhiana,30.91,75.855,2021-07-07,1418.0354166666666,27.85833333333333,9.745416666666666,118.42958333333333
226,Ludhiana,30.91,75.855,2021-07-08,762.8416666666667,15.475833333333336,10.150833333333333,70.04791666666667
227,Ludhiana,30.91,75.855,2021-07-09,713.1904166666665,8.688333333333334,12.069166666666666,69.57500000000002
228,Ludhiana,30.91,75.855,2021-07-10,576.8941666666666,6.713749999999998,9.127500000000001,43.16833333333333
229,Ludhiana,30.91,75.855,2021-07-11,484.4075000000001,6.3950000000000005,9.274166666666668,20.350416666666664
230,Ludhiana,30.91,75.855,2021-07-12,404.4391666666666,8.060416666666667,11.365,18.255000000000003
231,Ludhiana,30.91,75.855,2021-07-13,758.2520833333334,16.340416666666666,10.043750000000001,40.175
232,Ludhiana,30.91,75.855,2021-07-14,782.8683333333333,11.615833333333335,11.424999999999999,57.39666666666667
233,Ludhiana,30.91,75.855,2021-07-15,818.8883333333332,12.099583333333333,10.42375,66.66458333333334
234,Ludhiana,30.91,75.855,2021-07-16,855.0495833333334,12.116249999999999,9.037916666666664,71.47875
235,Ludhiana,30.91,75.855,2021-07-17,810.2662499999998,9.365833333333335,7.967916666666665,112.46833333333335
236,Ludhiana,30.91,75.855,2021-07-18,629.7441666666667,9.309166666666666,7.970833333333332,33.5775
237,Ludhiana,30.91,75.855,2021-07-19,751.5749999999999,20.221666666666668,12.131666666666666,35.49375
238,Ludhiana,30.91,75.855,2021-07-20,749.6291666666666,10.789166666666667,11.608750000000002,61.829583333333325
239,Ludhiana,30.91,75.855,2021-07-21,936.2699999999999,16.14625,9.647083333333335,77.95541666666665
240,Ludhiana,30.91,75.855,2021-07-22,769.6558333333334,15.261250000000002,17.49416666666666,59.38500000000001
241,Ludhiana,30.91,75.855,2021-07-23,868.4012499999999,13.814583333333331,6.791666666666667,46.45708333333334
242,Ludhiana,30.91,75.855,2021-07-24,934.879583333333,10.507499999999999,9.758750000000001,106.57708333333333
243,Ludhiana,30.91,75.855,2021-07-25,854.2145833333334,10.722499999999998,10.902916666666668,110.56458333333332
244,Ludhiana,30.91,75.855,2021-07-26,741.5608333333333,12.187916666666665,10.991666666666669,52.89124999999999
245,Ludhiana,30.91,75.855,2021-07-27,754.0783333333334,14.560416666666667,11.1225,43.1325
246,Ludhiana,30.91,75.855,2021-07-28,722.9258333333333,16.388333333333335,9.3725,31.972916666666663
247,Ludhiana,30.91,75.855,2021-07-29,855.6058333333334,15.241250000000003,10.101666666666667,68.44875000000002
248,Ludhiana,30.91,75.855,2021-07-30,852.5454166666667,12.20583333333333,13.962916666666663,74.85916666666667
249,Ludhiana,30.91,75.855,2021-07-31,753.8008333333333,9.84333333333333,4.434999999999999,37.022083333333335
250,Ludhiana,30.91,75.855,2021-08-01,983.835,14.369166666666665,5.6933333333333325,84.91000000000001
251,Ludhiana,30.91,75.855,2021-08-02,1205.8020833333333,13.448749999999999,9.139583333333333,110.7525
252,Ludhiana,30.91,75.855,2021-08-03,1100.659583333333,15.788749999999999,9.247499999999997,93.47000000000001
253,Ludhiana,30.91,75.855,2021-08-04,810.5441666666666,12.247916666666667,12.088333333333331,74.06125
254,Ludhiana,30.91,75.855,2021-08-05,1047.2533333333333,17.32833333333333,9.231666666666667,86.50916666666666
255,Ludhiana,30.91,75.855,2021-08-06,1234.4524999999999,16.020833333333332,6.683750000000001,112.08
256,Ludhiana,30.91,75.855,2021-08-07,1064.7770833333336,13.075833333333334,7.034166666666667,108.26708333333336
257,Ludhiana,30.91,75.855,2021-08-08,1202.7433333333336,16.95708333333333,8.531250000000002,85.48375
