,date,NO2_govt,SO2_govt,CO_govt,PM2.5_govt,CO_sat,NO2_sat,SO2_sat,index
866,2020-05-16,20.297,12.447,0.5782620874797093,35.649,133.78787512135364,10.073876600000002,0.1580919175,6068
867,2020-05-17,24.992,11.78,0.6082929540917164,41.982,129.50876725333768,11.460705600000002,0.030381560333333335,6071
868,2020-05-18,24.047333334,11.921,0.634594534588437,38.013999999999996,128.00425988762146,8.901257933333333,0.07641297475,6082
869,2020-05-19,27.063333334,12.344,0.6133098530660765,37.876,126.89089676233606,11.078590900000002,0.0149818122,6089
870,2020-05-20,22.878999999999998,14.553999999999998,0.7257481343962411,54.309333333999994,129.3217500812118,9.760439866666667,0.03694416416666666,6092
871,2020-05-21,25.248666666,14.321000000000002,0.6185662090864184,43.699333334,122.1425382798245,9.772171066666667,-0.10003010133333334,6103
872,2020-05-22,25.904666665999997,12.547,0.6607617537976553,46.586666666,126.71269198710004,10.549757866666669,-0.0126845866,6106
873,2020-05-23,17.204666666599998,11.897,0.47871404403670414,40.245999999999995,127.16348590378706,9.3519848,-0.060094517,6117
874,2020-05-24,18.304666666,11.117999999999999,0.4391467165900709,39.114,128.41117527449921,11.1825126,-0.0752740116,6120
875,2020-05-25,22.318666666,13.142,0.6222054079831496,36.384666666,126.7287375396732,7.835525100000001,0.0681192785,6129
876,2020-05-26,22.516000000000002,14.138,0.5823617360839641,37.189333334000004,126.81038654724593,9.608676866666668,0.017348090666666673,6134
877,2020-05-27,16.204666666599998,13.898000000000001,0.5083368130045702,40.86,126.47959934248102,8.368610066666667,-0.0464292175,6143
878,2020-05-28,11.109333333399999,12.813999999999998,0.41439187270573097,26.174,142.1343683897559,10.6497112,0.2796553395,6152
879,2020-05-29,12.675333333400001,12.996,0.34453662380280914,28.695333334000004,128.0927165128963,9.098303866666667,-0.04243993383333333,6157
880,2020-05-30,14.090666666599997,12.306000000000001,0.46071376100977424,27.554666666000003,121.32787586360084,3.7111764000000003,-0.03506879711668054,6162
881,2020-05-31,12.179333333399999,11.189,0.30592618332722,28.934666666,128.67994883016928,9.607239920000001,-0.06373982275,6173
882,2020-06-01,17.844666666000002,11.25,0.49091274940210816,29.018666666,132.55797401641965,9.108318,0.1361068525,6178
883,2020-06-02,17.949333334000002,12.214,0.3915597652112104,29.512666666,127.31422540461693,10.5768847,-0.05241654799999999,6184
884,2020-06-03,17.304666666,12.403,0.3593780107111608,32.792,132.51355856647672,13.646356,-0.029999999,6192
885,2020-06-04,13.975999999999999,12.736,0.38382934032731364,22.403333334000003,126.49217004297245,6.9566204,0.01866437697016954,6201
886,2020-06-05,13.5746666666,11.396,0.36885525869572566,22.469333333999998,128.3674393126571,7.413147066666667,0.042119732,6208
887,2020-06-06,16.442,11.24,0.36642927039159323,20.514666666,126.84604080259903,8.291827733333333,0.013018340666666668,6211
888,2020-06-07,15.060666666,11.206,0.3217865408220939,22.509999999999998,126.2244787475424,8.873590600000002,-0.048715795,6222
889,2020-06-08,22.225333334,12.982999999999999,0.496229343421438,26.798666666000003,129.7297511109814,10.764598000000001,0.08066777315647089,6229
890,2020-06-09,26.312666666000002,13.59,0.631805825769638,38.824,127.97864856035707,11.033911133333334,0.0426973204,6232
891,2020-06-10,21.488666666,13.349,0.6080330939319722,48.098666666,123.55891828979405,8.7713891,-0.097135161,6241
892,2020-06-11,17.933333334,14.769,0.5240618181371928,42.638666666,136.25644087727116,13.088684080000002,0.0877268172,6250
893,2020-06-12,16.274,11.38,0.4173699658314236,43.149333334,124.65053966246626,10.026986266666666,-0.17769533833333337,6253
894,2020-06-13,17.473333334,10.806000000000001,0.44303912878680185,31.369333333999997,134.27399692016698,11.181008600000002,0.09782899925,6264
895,2020-06-14,15.284,11.776,0.3293184554336064,22.806,132.1936679275256,11.175735200000002,0.044567135333333334,6271
896,2020-06-15,17.596666665999997,11.478,0.6045672362754977,24.129333334000002,102.37409407006135,-6.051532000000001,-0.18849696501398427,6274
897,2020-06-16,15.707333334000001,11.834,0.3527225502127389,20.073333334,130.4063523208364,9.6333597,0.06283074610080641,6285
898,2020-06-17,16.268666666,13.797999999999998,0.5439240132588892,21.986,138.29600829313028,8.200494200000001,0.34499289099999997,6288
899,2020-06-18,15.887333334000001,11.453999999999999,0.3480253151058301,21.956666666,132.99468774021418,11.033485,0.07992285300000002,6299
900,2020-06-19,15.966666666,12.379999999999999,0.3784232747347298,22.969333334,127.65470335495681,8.74294,0.014395678333333333,6302
901,2020-06-20,13.556666666000002,11.203999999999999,0.3301986606859313,22.398000000000003,133.00165621386554,10.128907333333334,0.07679808533333334,6311
902,2020-06-21,12.302,11.038,0.3252436122365814,22.310666666,130.42870802648056,8.50893802693917,0.04284651428706465,6320
903,2020-06-22,15.447333334000001,11.021,0.3406809394423984,20.546666666,131.52955017896593,10.059472666666666,0.06932883415326874,6323
904,2020-06-23,16.183333334,10.719999999999999,0.3558777725494313,19.080000000000002,128.7131454145225,8.6925936,0.04829319031737245,6334
905,2020-06-24,18.282666666,13.725,0.48284282404715473,25.998666666,124.68189695090739,7.0099936000000005,0.01969682477686785,6337
906,2020-06-25,24.788,12.601,0.563020515057512,27.528666666,125.13878995348112,8.740226533333335,0.04893471158418161,6348
907,2020-06-26,20.541333334,13.836000000000002,0.35962189043647586,21.756666666,117.49423714346341,8.673239,-0.1899724935,6351
908,2020-06-27,17.991333334,10.406,0.3683942104116902,18.223333334,126.36513399531489,8.335250720000001,0.0198508885,6360
909,2020-06-28,16.16,9.804,0.35559625062122135,21.9,129.61592299553135,9.230715400000001,0.039566151199999997,6366
910,2020-06-29,19.277333334,10.456999999999999,0.3872187133437399,19.885333334000002,130.07615806029614,10.226798933333335,0.070696622,6374
911,2020-06-30,16.934666666000002,10.399,0.4379418795391099,23.043333334,131.80577011094869,8.483004933333333,0.13672748466666665,6383
912,2020-07-01,17.036666666000002,8.908,0.4400014857940491,28.986666666,128.02073773568395,7.720314000000001,0.029260142424578195,6386
913,2020-07-02,18.498,11.577000000000002,0.5193811314894501,35.52,126.99091118269308,7.943014100000001,0.012459201499999996,6395
914,2020-07-03,18.404666666,11.588999999999999,0.5982125057886436,33.824,136.24132089902318,8.616942400000001,0.25,6403
915,2020-07-04,14.328,12.748000000000001,0.4069183625481465,31.380666666000003,131.76733133693523,10.018964933333335,0.039999999,6407
916,2020-07-05,12.622666666,11.231,0.3402386823880763,23.43,130.27682992480894,8.4749836,0.041985667069498245,6416
917,2020-07-06,15.093333333999999,11.859,0.5189411207296768,42.025333339999996,130.85917438264792,8.5236725846136,0.036701399876819085,6423
918,2020-07-07,13.920000000000002,17.461,0.34279025569092814,15.122666666,127.82968804654041,8.78253884769721,0.05072699457460761,6428
919,2020-07-08,14.89,14.196000000000002,0.3797350515927729,18.003333334,124.82926746025434,6.705389733333334,0.0166874456225794,6435
920,2020-07-09,15.765333334000001,10.406,0.36111992697185813,18.267333334,126.08728673468008,7.0915856,0.022876138600707918,6444
921,2020-07-10,15.585333334000001,9.578999999999999,0.353093093254341,20.214666666,128.4393733878853,8.1532592,0.03899608004601718,6453
922,2020-07-11,12.362666665999999,8.256,0.33169005598503065,18.828666666,134.25386301400218,8.2331404,0.150000006,6456
923,2020-07-12,10.914,9.297999999999998,0.21200826274129425,13.956666666,126.28479466641485,7.4197161000000005,-0.039999999,6464
924,2020-07-13,17.509333334,8.764,0.4118455869906217,19.087333334,133.17296534280368,8.8629874,0.169780169,6474
925,2020-07-14,23.672666666,12.328999999999999,0.5608930890352957,24.011333334,123.2576358539035,6.721620400000001,0.059999999,6478
926,2020-07-15,19.687333333999998,8.736,0.678280805245917,52.352,130.7287398868321,7.511493000000001,0.07441392366666666,6487
927,2020-07-16,15.672666666000001,8.148,0.37502653949239395,29.006666666,134.27933923170835,10.8022074,0.07795552256875893,6494
928,2020-07-17,14.277999999999997,8.870000000000001,0.37947642482820476,29.026666666,131.9228395528081,9.199404000000001,0.051910496862442645,6502
929,2020-07-18,12.974,9.247,0.35649838507350795,29.536,125.32275212613561,6.902387100000001,-0.07,6505
930,2020-07-19,12.719999999999999,7.757,0.3650018891643583,21.740666666000003,127.21891611115714,5.3092328,0.046677075,6514
931,2020-07-20,15.540666666000002,8.913,0.2918593746146674,19.431333333999998,124.43048113001694,8.118065600000001,-0.07332860299999999,6523
932,2020-07-21,14.038666666000001,8.67,0.3471748006124664,17.964,131.35202917762246,7.736621120000001,0.1143300825,6526
933,2020-07-22,15.11,8.144,0.292922096934463,15.903333334000001,127.84491359656232,8.176778,0.018939137749999998,6537
934,2020-07-23,17.062666666,9.879,0.41725606225516754,21.090666665999997,131.03241135598842,8.371485840000002,0.12306418925000001,6544
935,2020-07-24,14.567333334,9.286,0.34521237056609144,21.104000000000003,128.6013780432716,7.885678800000001,0.03402578619498353,6547
936,2020-07-25,11.678,11.536,0.35764564025837187,27.218,130.77940772573953,8.346661066666668,0.03820509654892956,6558
937,2020-07-26,12.907333334,11.544,0.4019471422502021,21.690666666,133.75862198084687,7.887878400000001,0.170000002,6561
938,2020-07-27,16.118000000000002,12.528,0.43001506368045317,21.937333333999998,127.73898172565053,7.219923800000001,0.074780463,6572
939,2020-07-28,16.394,11.217,0.38603289429143617,20.014666666,126.28711271736417,7.391323400000001,0.027261362710359505,6575
940,2020-07-29,16.344,10.319999999999999,0.339521118965884,16.785333334,128.35670547365388,8.6012692122938,0.047730323456873114,6586
941,2020-07-30,15.236,10.152,0.34569966925957907,21.241333333999997,125.31169028310151,7.392724000000001,-0.024965644,6593
942,2020-07-31,17.802,11.484,0.5097594126003111,27.882666666,131.61190150674614,8.0598326,0.150151774,6596
943,2020-08-01,14.285333334,10.04,0.3493879905323043,21.556666666,128.67578161208317,7.9369041000000005,0.03461261877291988,6607
944,2020-08-02,14.154666666,12.452,0.447883347755085,18.548000000000002,113.15018434876656,-0.39732296000000006,-0.09726114961435772,6610
945,2020-08-03,14.376000000000001,11.689,0.30524797439609785,17.004666666,131.25803834071934,9.9132306,0.06798557061979893,6621
946,2020-08-04,15.87,12.349,0.4933376955085893,18.844666666000002,133.85472740919656,6.810253000000001,0.263167739,6624
947,2020-08-05,16.145333334,11.159,0.3711321757284063,19.542,127.35491489932488,7.955511400000001,0.037036002,6633
948,2020-08-06,11.815999999999999,10.647,0.25891462224391004,14.992,130.33255763121107,8.6734928,0.048015379785047996,6642
949,2020-08-07,11.925333333400001,11.296,0.2737547798246198,18.838,128.7642507801548,8.638336800000001,0.0,6645
950,2020-08-08,13.427333334,12.493,0.4390391862511185,25.123333334,130.28697465647974,6.7883181,0.1143196635,6656
951,2020-08-09,11.2226666666,11.914,0.33372810401363173,19.527333334,124.97546022964178,5.40934844,-0.005948406967869246,6659
952,2020-08-10,14.437999999999999,12.487,0.4114284929336154,24.422666666,125.46204035848473,6.3471808,0.008323139541679181,6668
953,2020-08-11,16.453333334,12.331999999999999,0.4175999631687144,25.135333334000002,128.6667073046419,8.636426663287601,0.045295466526303896,6674
954,2020-08-12,14.782,12.478,0.3222144454371043,15.486666666,128.47770848268448,8.639849271102896,0.04839237195497881,6682
955,2020-08-13,15.260666666,12.843,0.3026270355181677,11.518666666,127.84509866713526,8.678261808440844,0.050666837730639624,6691
956,2020-08-14,15.686666665999999,13.986,0.38487584496632343,15.766666666,122.73547845719744,5.8200006,0.0036537686712989625,6694
957,2020-08-15,14.430000000000001,14.425,0.3460959235927705,16.422,127.94691251663647,8.317279800000001,0.0513602175,6703
958,2020-08-16,11.995333334,15.205000000000002,0.259246749228085,16.494666666,120.41552981184425,6.905569000000001,-0.1363296915,6712
959,2020-08-17,14.498,14.033000000000001,0.2998568277882203,14.839999999999998,124.00944400858123,7.881641500000001,-0.039999999,6715
960,2020-08-18,15.158666665999998,13.475999999999999,0.32357694398657433,19.631999999999998,134.45331657516587,12.045442000000001,0.10139894471987332,6726
961,2020-08-19,16.155333333999998,12.422,0.3323694594429838,14.141333334,127.7846530694131,8.675233044187635,0.04992509628016162,6733
962,2020-08-20,14.678,12.88,0.3609545208763243,16.790666666,124.65441534525631,6.427870400000001,0.012575829568052033,6736
963,2020-08-21,13.991333334,14.267,0.320199513247585,13.022,126.12070280043332,7.4850884,0.030699647624247817,6747
964,2020-08-22,11.019333333999999,11.669999999999998,0.267611047154374,12.791333334,123.26135149553888,5.30804464,-0.029999999,6750
965,2020-08-23,9.312000000000001,14.187999999999999,0.29004827072758776,10.963333334000001,131.50552065660816,7.0437270666666665,0.140466601,6761
966,2020-08-24,12.25,13.609,0.2742873979671079,13.505333334,125.11264218305428,7.2746741,-0.017550137,6764
967,2020-08-25,16.742666665999998,12.706,0.4526922055918883,17.058,124.49310475283211,4.947949440000001,0.08666666833333332,6774
968,2020-08-26,17.894666666,12.66,0.42476879926128785,18.781333334000003,123.14963798595011,6.281587600000001,0.010589883308430359,6778
969,2020-08-27,14.557333334,12.376,0.3330780875445738,17.506666666,128.7751846294852,8.623450311645072,0.047294958785961905,6787
970,2020-08-28,14.566666666,12.875,0.37637452222937307,20.466,126.45667098213549,7.218711200000001,0.023785799570851474,6796
971,2020-08-29,10.456,12.354,0.19747286250139262,17.506666666,123.26047551128659,8.075379988793387,-0.140000001,6801
972,2020-08-30,9.942666666,10.803999999999998,0.20896158264946174,13.377333334000003,124.71245245143405,6.71704824,-0.060004687,6810
973,2020-08-31,15.549333334,9.619,0.37334678610934224,17.419999999999998,125.02560369606255,5.818186400000001,0.0327561915,6813
974,2020-09-01,21.762,12.292,0.5121354917948313,22.983999999999998,122.40916707414996,6.472398200000001,0.022490183,6824
975,2020-09-02,20.875999999999998,12.288,0.4867231207790761,21.642666666,122.37222969830968,6.4163648,0.012676776799026568,6831
976,2020-09-03,17.818666666,11.059000000000001,0.33665465111632287,22.387999999999998,138.2134175226576,14.3827896,0.1384859903921558,6834
977,2020-09-04,17.868666666000003,10.559999999999999,0.40929188573990083,25.089333334,122.4596565790451,6.9414582000000005,-0.062631078,6845
978,2020-09-05,21.631999999999998,10.516,0.5343914687853659,29.464,121.75091257083098,6.1114946,-0.017855783,6848
979,2020-09-06,18.918666666,14.700999999999999,0.5204941635874318,27.101333333999996,125.72080555647008,7.180235120000001,0.057054774749999995,6859
980,2020-09-07,20.897333334000002,10.25,0.4549782338951409,26.53,118.12991106747617,6.063495066666667,-0.119224598,6862
981,2020-09-08,21.258,10.964,0.43647228873147026,26.940666666000006,124.82061119998377,9.5366149,-0.0432719635,6871
982,2020-09-09,23.794666666,12.146,0.5849942237874708,35.675333334,121.22260459183073,7.400118666666668,-0.0550485625,6876
983,2020-09-10,24.568666666,13.059000000000001,0.6121439816479013,37.227333334,129.22143776609465,10.532355333333335,0.0738573688457167,6885
984,2020-09-11,23.740000000000002,12.120000000000001,0.6714172458468886,44.212,126.60910547505806,8.312548466666668,0.03546391359067247,6894
985,2020-09-12,23.552,12.482,0.6627164324705088,39.266666666000006,122.21014753905209,6.0900344,0.00178489148520522,6899
986,2020-09-13,20.641333334000002,11.766,0.6218073249367788,38.832666666,128.3793513708893,7.421006720000001,0.0883187465,6904
987,2020-09-14,21.741333334,12.924000000000001,0.5673495572342717,42.827333334,120.81202059055322,8.0415308,-0.131926224,6915
988,2020-09-15,26.349333334,11.868,0.7998298285820087,47.75599999999999,132.11568221212934,8.7043624,0.197289199,6920
989,2020-09-16,25.498666666,11.381,0.7214497820476575,48.322666665999996,126.56579674039386,8.420028066666667,0.036208094158072246,6926
990,2020-09-17,29.351999999999997,12.709,0.7985239016125982,52.14200000000001,127.62119138553165,10.016546,0.061655860504092885,6934
991,2020-09-18,23.637999999999998,12.203999999999999,0.6847777646675599,45.504666666,126.0886983078619,7.93132896,0.028860963181933874,6943
992,2020-09-19,22.009999999999998,11.268,0.740662365220901,39.513999999999996,107.89198601571152,-2.6308532000000002,-0.13814188122162097,6950
993,2020-09-20,23.852,11.847,0.5819710814574992,39.969333334,118.65018787298196,7.274577280000001,-0.136666669,6953
994,2020-09-21,24.958666666,10.722999999999999,0.6393761128681823,37.153333334,124.01711121838943,7.350217200000001,0.02309953558767064,6964
995,2020-09-22,18.088,10.226,0.6331075492093152,17.934666666,146.94170759723787,7.972271600000002,0.603418529,6971
996,2020-09-23,17.333333334,11.943999999999999,0.33353969644240045,12.518666665999998,127.37387219334698,8.7721552,0.05247881542114241,6974
997,2020-09-24,16.522,12.137,0.34714370636302094,15.675333333999998,127.82339948641891,8.668562226579382,0.04935804368275254,6985
998,2020-09-25,20.736666666,11.272,0.5091039102002037,30.269333334,121.74864249497224,6.683941440000001,-0.04633700366666666,6988
999,2020-09-26,39.984666666,10.28,0.9430898968842962,50.609333334,121.37989398768006,9.018309408552135,0.04979784905457585,6999
1000,2020-09-27,26.326,12.577000000000002,0.7246899500880084,42.498666660000005,123.69459883084045,7.126033466666667,0.038499342,7002
1001,2020-09-28,34.734,11.838,0.884162640337192,46.000666665999994,116.92310485289484,5.5772832,-0.005110833861706965,7011
1002,2020-09-29,32.583333334,12.709,0.9341068049905141,58.596666660000004,123.50594149006628,7.714486000000001,0.0477572342,7017
1003,2020-09-30,33.870666666,11.57,0.9240688477431136,57.40733334,117.42380811910404,6.030507333333333,-0.050958326,7025
1004,2020-10-01,32.408,12.586000000000002,0.8898775128002532,58.891999999999996,125.71832347391157,9.711121200000001,0.037046761500000004,7034
1005,2020-10-02,31.065999999999995,12.853,0.8665029781737288,57.473333333999996,121.68234286351439,7.9450586,-0.026288191833333335,7037
1006,2020-10-03,36.057333334,13.983,0.9838409376457524,60.408666666,123.20073371600996,9.008639513147024,0.04480410865286988,7046
1007,2020-10-04,34.808,14.285,0.9593268033105806,65.64200000000001,118.11362168905416,8.161857066666668,-0.097768892,7054
1008,2020-10-05,43.715999999999994,13.716,1.1533180803675922,68.097333334,120.69591976121686,9.148253949114277,0.04675638414090111,7058
1009,2020-10-06,53.705333334,12.336,1.399074157400491,84.86066665999999,115.67297045947822,8.862367,-0.011454094999999984,7067
1010,2020-10-07,54.395333334,12.145,1.3989193842530963,81.58266666,119.82472635040818,10.136584000000001,0.07815338299999999,7072
1011,2020-10-08,46.605333334,13.791,1.2829016588410704,80.97333334,120.6811763346596,9.469395500000001,0.034841367333333324,7081
1012,2020-10-09,50.072,17.078,1.3139241534750403,78.55266666,114.53170899024019,9.0713196,-0.045057376999999996,7090
1013,2020-10-10,46.307333334,16.541999999999998,1.313627377834786,85.162,121.3690813056026,10.258502000000002,0.029936663999999995,7093
1014,2020-10-11,40.070666666,12.315000000000001,1.23619287120184,76.97933333399999,130.2956552341697,9.111260200000002,0.22847934360000002,7102
1015,2020-10-12,34.144,11.806000000000001,0.9763389603840338,65.389333334,124.89021646913915,8.874233586883186,0.04005245107962496,7108
1016,2020-10-13,26.784666666,10.756,0.7160359031823833,59.194666666,119.85775152463856,8.70719368,-0.17993621699999998,7116
1017,2020-10-14,26.995333333999998,10.488,0.7885378870487809,52.086,123.15374466592898,6.543452800000001,0.005305855822857586,7125
1018,2020-10-15,30.248666666,10.553999999999998,0.976563706601262,53.465333334,135.31626236592737,7.698761680000001,0.3449999915,7128
1019,2020-10-16,30.524666666,10.683,0.8699231747960785,65.956666666,117.75243105057179,6.938948400000001,-0.149814565,7137
1020,2020-10-17,45.494,13.288,1.231536221278164,72.526,117.10948001760278,7.322004666666667,0.016508122333333337,7144
1021,2020-10-18,47.485333334,13.561000000000002,1.3386618246645168,83.904,120.13056827519381,8.636281333333335,0.0489396354,7149
1022,2020-10-19,50.210666665999995,14.831999999999999,1.4295606034563693,91.19466666000001,119.80148410272518,9.245535341679485,0.041938796772025055,7158
1023,2020-10-20,47.212,11.956999999999999,1.3886051635111785,90.52133334,124.51739195007268,9.276769133333334,0.113277064,7165
1024,2020-10-21,59.091333334,20.317,1.6409643327545602,96.44333334000001,115.4257168295095,9.609316122200575,0.04904469056471661,7174
1025,2020-10-22,60.04266666599999,18.226,1.7875595045631836,94.01533334,124.53434553518436,8.0979966,0.35833202525,7177
1026,2020-10-23,58.899333334000005,14.797999999999998,1.6276174200746922,92.90333333999999,116.69079954347261,7.9603242000000005,0.10929357249999999,7187
1027,2020-10-24,59.913333334,12.084999999999999,1.5566021589619279,85.49133334000001,116.51400344639204,8.403125300000001,0.106151363,7195
1028,2020-10-25,57.852,10.971,1.5265613112824008,88.33266666,116.50595855018614,8.174518240000001,0.06962218220000001,7198
1029,2020-10-26,61.073333334,12.727,1.4211223933480968,94.356,100.96981542981227,9.2648092,-0.361275397,7209
1030,2020-10-27,67.687333334,13.855,1.856677137121892,103.026,119.907781,9.363011,0.11730258633333333,7212
1031,2020-10-28,67.374666666,14.879,1.6259739668632744,106.79466666,97.323209,8.683276654081737,-0.08558120307267292,7221
1032,2020-10-29,66.09933333400001,15.165000000000001,1.6061179848403597,104.678,99.0112312,8.784246733333335,0.022674266250000002,7227
1033,2020-10-30,62.661333334000005,11.716,1.458711080520858,100.886,102.096237,10.337838000000001,-0.06227161131262082,7235
1034,2020-10-31,52.193333334,14.661000000000001,1.721113171395844,121.64666666599999,121.5726352171452,8.009223,0.06454580500000001,7244
1035,2020-11-01,47.980000000000004,14.093,1.71337484806448,148.01,122.003257,10.307018533333334,0.17754786200000003,7247
1036,2020-11-02,61.38199999999999,15.050999999999998,1.8418309278369218,126.93066666,119.63321276183625,10.489146666666668,0.034955407333333334,7256
1037,2020-11-03,68.992,20.637,1.8103962984690178,106.002,107.25731633333334,9.573339133333334,0.07454754166666669,7265
1038,2020-11-04,76.15599999999999,26.660000000000004,1.9308017849031804,121.18266666,90.8621587,9.128735465338806,-0.0922346933873115,7268
1039,2020-11-05,79.907333334,28.973000000000003,2.3769176382202177,156.68466666,98.77840026666667,8.357164000000001,0.16812894039999998,7279
1040,2020-11-06,79.35,29.68,2.5123003406934226,177.48733334,102.93054713333333,9.570047536449223,-0.04102085924171073,7286
1041,2020-11-07,92.122666666,22.298000000000002,2.5589301311199435,182.84333334000002,84.1682777,7.7939761600000015,0.14313592949999998,7289
1042,2020-11-08,87.9433333325,22.2375,3.0921608329129153,227.955,112.24619824999999,7.961076200000001,0.331482157,7300
1043,2020-11-09,94.334,17.642000000000003,3.177372576345234,216.51933334,116.68224700316334,7.548218800000001,0.23367305866666666,7303
1044,2020-11-10,81.682666666,19.022,2.603026732627132,200.1,107.17970633333334,10.619003280000001,-0.2093795686,7314
1045,2020-11-11,77.71533333400001,17.604,2.1581908925660196,156.79933334,94.77177323333335,8.4069088,-0.115633834,7317
1046,2020-11-12,69.00933333399999,16.789,1.8602573485238016,124.97666666,103.67511999999999,9.007242933333334,0.053667088333333314,7325
1047,2020-11-13,60.856666666,13.674000000000001,1.61058791742767,106.24666666,109.226676,8.984617029843264,-0.01879349877626635,7331
1048,2020-11-14,54.939333334000004,21.329,1.5424690479738041,136.81599999999997,90.97857420000001,8.7342262,-0.8765623173333333,7340
1049,2020-11-15,40.46,18.947,1.6865581633376703,164.334,111.99153966666667,7.3448216,-0.1376692745290793,7349
1050,2020-11-16,33.628666666,17.185,0.9601253899470232,58.009333334000004,119.12862839447781,7.322407300000001,-0.0124884735,7352
1051,2020-11-17,53.334666666,14.927000000000001,1.3943121995861962,75.542666666,117.288437,8.514576400000001,0.001961039,7360
1052,2020-11-18,50.058666666,16.844,1.1812457251195578,72.011333334,106.49424160606281,8.789817800000002,-0.239999995,7369
1053,2020-11-19,46.169333334,16.506,1.3609240528459816,85.408666666,119.674951,8.255935400000002,-0.150249243,7377
1054,2020-11-20,48.564666666,13.01,1.2815157774798842,107.86799999999998,100.33060473333335,7.884943310089511,-0.1439931609103483,7380
1055,2020-11-21,51.843999999999994,15.7,1.19962441901639,90.199333334,94.88818856666667,7.964547933333333,-0.044553062,7391
1056,2020-11-22,56.200666666,17.253999999999998,1.4516342167568652,95.37333333400001,106.250809025,8.860982778980606,-0.041294402724934676,7394
1057,2020-11-23,73.56533334000001,21.569,2.0297837922871493,120.424,106.403604,8.5435002,0.1364359296,7403
1058,2020-11-24,76.85133334,17.421,2.17083409559505,129.66799999999998,112.185565,8.8947876,0.188387692,7409
1059,2020-11-25,73.77133333399999,17.805,2.4025606411931006,153.86133334000002,125.61146919745877,9.573298400000002,0.33318644750000004,7418
1060,2020-11-26,82.952666666,18.939,2.5223774842545623,154.13666666,121.04283075,10.494893200000002,0.13811998274999998,7424
1061,2020-11-27,71.559333334,14.459,1.7826122514339655,111.46266666,106.72374637499999,10.8177268,-0.090247966,7433
1062,2020-11-28,72.244,17.133,1.6281399724167236,95.787333334,98.145392275,10.6279502,-0.002208176166666659,7436
1063,2020-11-29,69.494,19.273,1.8339440827600608,103.202,111.38763499999999,9.777140044210704,0.049839166757612574,7445
1064,2020-11-30,73.693333334,17.684,1.8124782215023667,108.68666665999999,97.7888703,8.504712666666668,0.012111020800000007,7454
1065,2020-12-01,86.28999999999999,26.328999999999997,2.6599569556642706,152.65666665999998,113.30121166666667,7.8004208,0.08507210012592692,7457
1066,2020-12-02,83.57,17.580000000000002,2.431134408703306,162.45866666,104.41358980205196,8.57722176,-0.11846835900000001,7468
1067,2020-12-03,88.395333334,23.415,2.8269095329021976,172.85999999999999,115.63921966666665,7.7692754666666675,0.11887611933333335,7475
1068,2020-12-04,88.70666666000001,21.627,2.7476907901110836,181.332,117.54405348733364,11.885441466666668,0.172087816,7478
1069,2020-12-05,84.408,22.927,2.405279125183564,153.68,112.69003133333332,12.924088200000002,0.09807026966666665,7489
1070,2020-12-06,78.61800000000001,21.701,2.0018474344958994,130.26533334,91.87109149999999,8.998151213615522,-0.09547657794214526,7492
1071,2020-12-07,82.772,18.629,2.2480247493951393,150.61399999999998,98.04110363333332,9.247359666666668,0.1515922448,7503
1072,2020-12-08,85.15,20.375999999999998,2.565057612625461,164.984,113.04897899999999,10.092469607930681,0.05808754354036716,7506
1073,2020-12-09,81.732,19.205000000000002,2.2729217393569465,147.05733333999999,100.466423,8.32817816,0.10995478950000001,7515
1074,2020-12-10,74.21199999999999,19.884999999999998,2.2680234876958916,138.37866666,118.918251,9.1524134,0.599359259,7524
1075,2020-12-11,58.332666666,18.233,1.6719032810773982,118.36066665999999,107.8593367247816,8.799338065885436,-0.223104894,7527
1076,2020-12-12,54.748666666,18.347,1.7566233562679332,102.51399999999998,140.43568333333334,13.156659866666667,0.060000002,7536
1077,2020-12-13,48.298666666,14.475999999999999,1.4699496309411595,100.123333334,120.257027,8.250756,1.48000002,7545
1078,2020-12-14,48.617333334,13.709,1.552299229418865,89.883333334,128.289685,7.1809608,0.19337062500000002,7548
1079,2020-12-15,51.504,14.258000000000001,1.6977265670325798,114.74066665999999,128.92996875,9.580253691143447,0.09239693564206242,7559
1080,2020-12-16,51.612666665999996,15.281,1.7523255650719824,121.79833334,120.99432433333334,6.770425200000001,0.017035060644232658,7566
1081,2020-12-17,48.334,14.515,1.4447350471847469,101.53333333399999,112.36261350000001,6.710942000000001,-0.042761263073477274,7569
1082,2020-12-18,71.50733333400001,13.314999999999998,1.870644010597156,113.07233334,107.22397067952853,8.3372924,-0.07121130650000002,7580
1083,2020-12-19,72.248,18.134,2.354125642928122,146.25466666,115.72410575,5.246766666666667,0.10376842833333333,7583
1084,2020-12-20,75.200666666,19.153,2.538919723334728,172.62866666,126.077794,10.432627600000002,0.30806226900000006,7594
1085,2020-12-21,79.51,18.031,2.67447211318638,196.33466665999998,114.82188725,8.997692533333334,-0.1198664305,7597
1086,2020-12-22,77.670666666,22.330000000000002,2.836203212836333,200.10266666,129.25981233333334,10.407573617075855,0.12101522048609925,7608
1087,2020-12-23,75.929333334,23.046,2.528437256756056,189.926,110.33262133333334,9.838074466666667,-0.07226667916666667,7615
1088,2020-12-24,79.32000000000001,18.168,2.598245381784606,198.41533334000002,108.46027500000001,9.176760813068775,-0.04635793127534482,7618
