,date,CO_openweather,NO2_openweather,SO2_openweather,PM2.5_openweather
953,2020-08-11,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
954,2020-08-12,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
955,2020-08-13,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
956,2020-08-14,408.2220529382545,3.463380078148479,0.8617534495635617,18.68512358136866
957,2020-08-15,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
958,2020-08-16,440.4418434250438,3.7759905133647704,1.2418394491071505,16.505256673773303
959,2020-08-17,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
960,2020-08-18,428.09089275232793,3.5585399152618855,1.3301710066614458,15.801948811755665
961,2020-08-19,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
962,2020-08-20,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
963,2020-08-21,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
964,2020-08-22,438.5255120237582,3.8209227911563604,0.9499548197042869,26.245288349216736
965,2020-08-23,415.83591827111144,3.5260431648035806,1.0073196616487585,15.815055509875668
966,2020-08-24,427.49146832019863,3.5894003453870855,1.4090547875759958,19.11333111182595
967,2020-08-25,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
968,2020-08-26,422.05551968051856,3.5769400029210954,0.8185318651353515,20.13560574463616
969,2020-08-27,427.6669608253423,3.7828158772846017,1.326725820512813,26.604080994411103
970,2020-08-28,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
971,2020-08-29,408.1610538022787,3.4850641683262666,0.8709826162235618,18.61180066466866
972,2020-08-30,437.38367183198847,3.734260062950942,1.2210923426329838,16.209459191972652
973,2020-08-31,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
974,2020-09-01,428.8477748373812,3.4007170625388046,0.8938582526629982,19.976528412389097
975,2020-09-02,452.92193011869784,3.9377393486816374,1.5347787270191993,26.231708762155154
976,2020-09-03,334.50664333982365,6.179056597513527,1.3642267697084127,21.460918914824493
977,2020-09-04,324.23956779733135,6.1975373341948305,1.3179657210938311,19.297059746754773
978,2020-09-05,319.82446842195475,6.093464639087989,1.356006759886167,18.14746447779182
979,2020-09-06,326.17836752883176,6.229061514114615,1.33941631635026,19.44435652514036
980,2020-09-07,339.5691879578894,6.266345506235391,1.2877356020410218,19.245036745147495
981,2020-09-08,339.7394790035676,6.157191500854831,1.410347638866875,19.52445388308799
982,2020-09-09,358.08780824056987,6.678770661344945,1.5169295138883327,20.090136231835995
983,2020-09-10,341.7668905717159,6.157191500854831,1.2203492879744144,20.510608607889704
984,2020-09-11,349.730005344481,6.215798797543963,1.338909898771445,20.583191084696765
985,2020-09-12,325.97649515812145,6.125027667244712,1.3322782211088315,18.67191110589617
986,2020-09-13,366.85166864121237,6.266345506235391,1.2909679234521767,19.56888864575348
987,2020-09-14,377.4529349622408,6.171416500844831,1.2677747007011062,20.130859159716866
988,2020-09-15,334.68210366359455,6.363821129893139,1.3295345102667528,19.50666713238742
989,2020-09-16,331.49284477429666,6.387250565804066,1.3657407211088315,18.44356776837728
990,2020-09-17,348.0362893267902,6.266345506235391,1.2577745901316766,19.578656039388218
991,2020-09-18,410.646157261624,6.6855513966628894,1.047946445824004,28.49600430385829
992,2020-09-19,380.86825558466643,6.331043352057347,1.1664236654351523,20.41482912657444
993,2020-09-20,382.43010593538077,6.157191500854831,1.6913814379496268,18.272583223067873
994,2020-09-21,383.6653418206097,6.266345506235391,1.2517793303386062,20.58761784101638
995,2020-09-22,514.6649066262275,7.093646708180586,2.63242083345,62.310712246789365
996,2020-09-23,392.5552141897617,6.266345506235391,1.578862278545871,20.91494983461031
997,2020-09-24,400.54172615065744,6.215798797543963,1.543657070217121,21.800247319401738
998,2020-09-25,328.54227442355295,6.317046769473509,1.3070204830202599,18.726842124407284
999,2020-09-26,384.67359716809887,6.171416500844831,1.5819895933567043,20.495738306059636
1000,2020-09-27,389.63749571326457,6.0743264040065945,1.4647747785508711,20.671875545518965
1001,2020-09-28,382.7828360393807,6.252120506245391,1.68771754906046,18.91423505334659
1002,2020-09-29,375.2390871814683,6.215798797543963,1.324890602017605,20.731288679015115
1003,2020-09-30,350.1642513657331,6.266345506235391,1.2537984106828737,19.634173094240193
1004,2020-10-01,380.7634026466637,6.515556922944434,1.3323301302040589,20.76472050225349
1005,2020-10-02,358.16564143039307,6.178360250876498,1.2571556020226051,19.758644167062883
1006,2020-10-03,345.1982336265514,6.266345506235391,1.2446025773428735,19.765313561783863
1007,2020-10-04,377.0399296350206,6.0743264040065945,1.2499549255800348,20.304767810125753
1008,2020-10-05,384.53554893007737,6.083617965411475,1.1594234645757098,20.87942199946046
1009,2020-10-06,332.3403814488222,6.431503616496949,1.487322847201917,18.15863558080508
1010,2020-10-07,350.3824538133514,6.266345506235391,1.2571400773528736,20.477640477561852
1011,2020-10-08,327.4876112228111,6.694929219945243,1.4343422916552497,17.985294520163283
1012,2020-10-09,331.1521626508569,6.249426661142844,1.2832560038215095,20.930026442531492
