,date,CO_openweather,NO2_openweather,SO2_openweather,PM2.5_openweather
637,2019-09-30,283.6817568568833,5.549175827874296,3.435766781011098,6.9040574426842785
638,2019-10-01,350.3220649384328,7.9373207112542605,4.775426458882146,11.79658154881751
639,2019-10-02,251.43952755833124,4.774882119051348,3.152910483328191,7.013389916244926
640,2019-10-03,253.19610207411057,4.661216699389518,3.0518416482234945,7.013389916244926
641,2019-10-04,293.29901161192714,4.850351390506365,2.8977275462138383,26.670892889279354
642,2019-10-05,344.03483059944045,10.014616874756722,5.507244049222502,15.72266901860043
643,2019-10-06,336.98038993893283,7.7210506696554155,4.675083727676036,11.492096504039795
644,2019-10-07,279.06560319998493,5.877155755235392,3.4442568648812744,6.832696522447803
645,2019-10-08,343.80586581827623,7.7555365835571095,4.615843145772024,11.043649213143453
646,2019-10-09,268.7841515488343,5.259087081046724,3.220904608323209,7.250090392286641
647,2019-10-10,315.79846926568104,7.436449249705853,4.482342213723258,17.042840219258537
648,2019-10-11,431.70520591614417,8.710251398873421,5.460567351007476,11.170063618051339
649,2019-10-12,360.5370916386957,8.214555577031277,4.739345670578038,13.961902948690843
650,2019-10-13,286.2805887666266,6.304521294421654,3.7487651515904674,6.88715584013876
651,2019-10-14,252.7582036514378,4.596495003473984,2.7651102459377963,6.8376215776882425
652,2019-10-15,346.83854268462085,8.075942882889978,4.679679168441056,12.985769668933195
653,2019-10-16,248.9208778992222,4.270964353056356,2.4926167459448045,7.021636784186129
654,2019-10-17,289.99536010435236,6.571007514149275,3.8262126225796815,8.188481058690241
655,2019-10-18,266.86315557405703,4.797144025248776,2.965797853533002,7.121231726486742
656,2019-10-19,451.1203693122753,8.71190056681506,5.474767158366623,14.082213304743389
657,2019-10-20,277.39751755486844,5.755689077985434,3.2682310940710333,7.040462555405772
658,2019-10-21,499.4694585893435,11.287222728096792,6.919539902046369,24.612949102565583
659,2019-10-22,354.73921463073054,9.147893311984644,5.537806295695774,18.60101600810414
660,2019-10-23,302.4051831534081,6.511698383888484,4.008270755186183,6.9040574426842785
661,2019-10-24,417.1227058717961,10.473865833742956,6.090865323189629,22.15335670551385
662,2019-10-25,263.9908244237469,4.759743963419374,2.914491816902401,7.086019205073382
663,2019-10-26,355.7676797948703,8.005438150686876,5.069583528817726,24.174965263166346
664,2019-10-27,374.83358121574224,7.77402936525468,5.118430503413738,21.238666632372848
665,2019-10-28,348.8756649525299,9.215876090608887,5.031921723897265,13.812556949003167
666,2019-10-29,394.86231442892114,9.262429552938515,5.024626420073486,15.724555197274569
667,2019-10-30,280.02317590918045,5.871802005206059,3.4377264713655524,6.841672535891724
668,2019-10-31,443.87245052485997,10.07543826773454,5.860048684158878,15.354000994114541
669,2019-11-01,257.37145959965414,4.214558026449733,2.5525525425836046,6.98923228578936
670,2019-11-02,238.29183776347128,3.250526769019899,2.066783923550098,7.749820379431249
671,2019-11-03,283.62588929003937,3.2854923474548716,2.0926967592097587,10.481875928516928
672,2019-11-04,418.0913726182142,10.28865045560438,5.5987801566499344,29.915537677988848
673,2019-11-05,240.42052860537717,3.349297284753923,1.8955129148562762,9.02570237122407
674,2019-11-06,241.34382356252482,3.1646396669371337,1.926786802488934,8.625378464316533
675,2019-11-07,410.8565515433014,8.964880426363043,5.304084852253495,28.568358807412142
